poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
112,3013023864085563,3013023864580476,19999091,sA-eth3,up,3013023864531666,netem,13208414,9469,0,0,0,0,0,14106316,1510,0,12682442,1499,0
113,3013023884085214,3013023884565266,19999651,sA-eth3,up,3013023884518206,netem,13209074,9479,0,0,0,66,1,14340104,1520,0,12683102,1509,0
114,3013023904086134,3013023904630097,20000920,sA-eth3,up,3013023904576397,netem,13209800,9490,0,0,0,0,0,14601536,1532,0,12683828,1520,0
115,3013023924090445,3013023924635318,20004311,sA-eth3,up,3013023924566957,netem,13210460,9500,0,0,0,66,1,14782196,1542,0,12684488,1530,0
116,3013023944086625,3013023944571158,19996180,sA-eth3,up,3013023944520548,netem,13211120,9510,0,0,0,66,1,14782196,1542,0,12685148,1540,0
117,3013023964085946,3013023964668279,19999321,sA-eth3,up,3013023964618029,netem,13211846,9521,0,0,0,66,1,14782196,1542,0,12685940,1552,0
118,3013023984088336,3013023984876461,20002390,sA-eth3,up,3013023984812250,netem,13258082,9563,0,0,0,679786,31,14782394,1545,0,12730262,1565,0
119,3013024004086467,3013024004607210,19998131,sA-eth3,up,3013024004558400,netem,13507892,9728,0,0,0,693412,31,14783120,1556,0,12969908,1576,0
120,3013024024084818,3013024024724501,19998351,sA-eth3,up,3013024024675331,netem,13757702,9893,0,0,0,705614,32,14783846,1567,0,13209554,1587,0
121,3013024044089288,3013024044677721,20004470,sA-eth3,up,3013024044611071,netem,13986316,10044,0,0,0,740436,32,14784506,1577,0,13428928,1598,0
122,3013024064092099,3013024064581811,20002811,sA-eth3,up,3013024064532681,netem,14248238,10217,0,0,0,720754,31,14785232,1588,0,13680158,1609,0
123,3013024084086169,3013024084564542,19994070,sA-eth3,up,3013024084513902,netem,14487540,10376,0,0,0,752458,32,14785892,1598,0,13909692,1620,0
124,3013024104087770,3013024105051515,20001601,sA-eth3,up,3013024104926584,netem,14750976,10550,0,0,0,654562,30,14786618,1609,0,14162370,1631,0
125,3013024124092511,3013024124927265,20004741,sA-eth3,up,3013024124847445,netem,14993216,10710,0,0,0,412322,20,14787278,1619,0,14394710,1641,0
126,3013024144078221,3013024144858035,19985710,sA-eth3,up,3013024144783475,netem,15239998,10873,0,0,0,165540,9,14788004,1630,0,14631460,1652,0
127,3013024164088292,3013024164831706,20010071,sA-eth3,up,3013024164757995,netem,15405736,10986,0,0,0,66,1,15613726,1679,0,14790598,1665,0
128,3013024184088792,3013024184647825,20000500,sA-eth3,up,3013024184586975,netem,15406462,10997,0,0,0,66,1,15864956,1690,0,14791258,1675,0
129,3013024204086893,3013024204593316,19998101,sA-eth3,up,3013024204540535,netem,15407188,11008,0,0,0,66,1,16116186,1701,0,14791984,1686,0
