poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
117,3012951023337014,3012951023873347,19994201,sA-eth3,up,3012951023811537,netem,13212242,9527,0,0,0,66,1,14782616,1548,0,12686204,1556,0
118,3012951043336555,3012951044067859,19999541,sA-eth3,up,3012951043992249,netem,13235768,9554,0,0,0,702496,32,14782748,1550,0,12708740,1568,0
119,3012951063335676,3012951063833999,19999121,sA-eth3,up,3012951063782509,netem,13485578,9719,0,0,0,716122,32,14783474,1561,0,12948386,1579,0
120,3012951083336158,3012951083839110,20000482,sA-eth3,up,3012951083782880,netem,13735388,9884,0,0,0,728234,32,14784200,1572,0,13188032,1590,0
121,3012951103335679,3012951103806151,19999521,sA-eth3,up,3012951103756631,netem,13986712,10050,0,0,0,714608,30,14784926,1583,0,13429192,1602,0
122,3012951123334300,3012951123792112,19998621,sA-eth3,up,3012951123744142,netem,14248634,10223,0,0,0,720664,30,14785652,1594,0,13680422,1613,0
123,3012951143336641,3012951144273886,20002341,sA-eth3,up,3012951144158066,netem,14487846,10381,0,0,0,752458,32,14786312,1604,0,13909866,1623,0
124,3012951163342592,3012951164173017,20005951,sA-eth3,up,3012951164081566,netem,14751282,10555,0,0,0,654562,30,14787038,1615,0,14162544,1634,0
125,3012951183337113,3012951183984287,19994521,sA-eth3,up,3012951183927987,netem,14993522,10715,0,0,0,412412,21,14787698,1625,0,14394884,1644,0
126,3012951203337075,3012951203857157,19999962,sA-eth3,up,3012951203803427,netem,15240304,10878,0,0,0,165630,10,14788424,1636,0,14631634,1655,0
127,3012951223336856,3012951224166710,19999781,sA-eth3,up,3012951224102670,netem,15406132,10992,0,0,0,0,0,15614146,1685,0,14790796,1668,0
128,3012951243335697,3012951243906210,19998841,sA-eth3,up,3012951243856620,netem,15406858,11003,0,0,0,0,0,15865376,1696,0,14791522,1679,0
129,3012951263334358,3012951264327994,19998661,sA-eth3,up,3012951264217333,netem,15407584,11014,0,0,0,66,1,16116606,1707,0,14792248,1690,0
130,3012951283341849,3012951284111514,20007491,sA-eth3,up,3012951284023453,netem,15408310,11025,0,0,0,132,2,16367836,1718,0,14792974,1701,0
131,3012951303337831,3012951303952484,19995982,sA-eth3,up,3012951303890764,netem,15409102,11037,0,0,0,0,0,16620580,1730,0,14793766,1713,0
132,3012951323334922,3012951323890645,19997091,sA-eth3,up,3012951323835375,netem,15409762,11047,0,0,0,66,1,16857330,1741,0,14794426,1723,0
133,3012951343336853,3012951344398269,20001931,sA-eth3,up,3012951344279988,netem,15410488,11058,0,0,0,0,0,16892662,1743,0,14795152,1734,0
134,3012951363346124,3012951364279629,20009271,sA-eth3,up,3012951364193549,netem,15411214,11069,0,0,0,66,1,16892662,1743,0,14795878,1745,0
135,3012951383337815,3012951383930449,19991691,sA-eth3,up,3012951383868088,netem,15411940,11080,0,0,0,66,1,16892662,1743,0,14796604,1756,0
136,3012951403337817,3012951404336232,20000002,sA-eth3,up,3012951404229152,netem,15503332,11148,0,0,0,791822,36,16892992,1748,0,14884300,1768,0
137,3012951423340668,3012951424206503,20002851,sA-eth3,up,3012951424134612,netem,15753142,11313,0,0,0,805448,36,16893718,1759,0,15123946,1779,0
138,3012951443338639,3012951444002463,19997971,sA-eth3,up,3012951443930282,netem,16002952,11478,0,0,0,817560,36,16894444,1770,0,15363592,1790,0
139,3012951463335760,3012951463887833,19997121,sA-eth3,up,3012951463830033,netem,16248220,11640,0,0,0,826644,35,16895236,1782,0,15598960,1802,0
140,3012951483337071,3012951484274706,20001311,sA-eth3,up,3012951484169816,netem,16510142,11813,0,0,0,835728,36,16895962,1793,0,15850190,1813,0
141,3012951503344183,3012951504080527,20007112,sA-eth3,up,3012951504010426,netem,16749354,11971,0,0,0,841784,37,16896622,1803,0,16079634,1823,0
142,3012951523336244,3012951524029408,19992061,sA-eth3,up,3012951523971017,netem,16987052,12128,0,0,0,618226,28,16897282,1813,0,16307630,1833,0
143,3012951543339245,3012951544380541,20003001,sA-eth3,up,3012951544260100,netem,17248974,12301,0,0,0,356304,16,16898074,1825,0,16558926,1845,0
144,3012951563339846,3012951564049900,20000601,sA-eth3,up,3012951563961100,netem,17500298,12467,0,0,0,104980,5,16898800,1836,0,16800020,1856,0
