poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
137,810163160376,810165041478,19991727,sA-eth3,up,810164847045,netem,15429288,11344,0,0,0,66,1,15889188,2298,0,14832826,2305,0
138,810183163952,810185040196,20003576,sA-eth3,up,810184850033,netem,15430476,11362,0,0,0,132,2,16126400,2316,0,14834014,2323,0
139,810203158620,810205050352,19994668,sA-eth3,up,810204861439,netem,15431730,11381,0,0,0,66,1,16382502,2335,0,14835202,2341,0
140,810223167187,810225217722,20008567,sA-eth3,up,810225045769,netem,15432984,11400,0,0,0,66,1,16627020,2354,0,14836456,2360,0
141,810243163753,810245233330,19996566,sA-eth3,up,810245058077,netem,15434172,11418,0,0,0,66,1,16849686,2371,0,14837710,2379,0
142,810263111309,810265162145,19947556,sA-eth3,up,810264950711,netem,15495548,11470,0,0,0,40878,3,16934910,2383,0,14896644,2394,0
143,810283157877,810285477447,20046568,sA-eth3,up,810285309844,netem,15752928,11640,0,0,0,37850,3,16936098,2401,0,15143992,2412,0
144,810303158384,810305054717,20000507,sA-eth3,up,810304868474,netem,15995168,11800,0,0,0,45420,3,16937286,2419,0,15376860,2430,0
145,810323157141,810325037203,19998757,sA-eth3,up,810324818330,netem,16244978,11965,0,0,0,37850,3,16938474,2437,0,15616968,2448,0
146,810343160738,810345043681,20003597,sA-eth3,up,810344819377,netem,16487218,12125,0,0,0,45420,3,16939728,2456,0,15864382,2467,0
147,810363161345,810365095348,20000607,sA-eth3,up,810364884685,netem,16744598,12295,0,0,0,45420,3,16940916,2474,0,16097250,2485,0
148,810383158512,810385073466,19997167,sA-eth3,up,810384869351,netem,16991380,12458,0,0,0,40878,3,16942104,2492,0,16334462,2504,0
149,810403157219,810405067802,19998707,sA-eth3,up,810404838757,netem,17239676,12622,0,0,0,49962,4,16943292,2510,0,16573122,2521,0
150,810423167056,810425073399,20009837,sA-eth3,up,810424881095,netem,17494028,12790,0,0,0,42392,3,16944546,2529,0,16817640,2540,0
151,810443170782,810445544074,20003726,sA-eth3,up,810445358040,netem,17628038,12883,0,0,0,66,1,17039878,2547,0,16946502,2555,0
152,810463160769,810465269726,19989987,sA-eth3,up,810465075533,netem,17629226,12901,0,0,0,0,0,17279920,2564,0,16947624,2572,0
153,810483162287,810485148131,20001518,sA-eth3,up,810484954357,netem,17630348,12918,0,0,0,132,2,17527334,2583,0,16948812,2590,0
154,810503157473,810504957294,19995186,sA-eth3,up,810504789062,netem,17631602,12937,0,0,0,66,1,17774748,2602,0,16950000,2608,0
155,810523166500,810525489010,20009027,sA-eth3,up,810525312317,netem,17632856,12956,0,0,0,66,1,18007616,2620,0,16951254,2627,0
156,810543158527,810545069229,19992027,sA-eth3,up,810544865696,netem,17633978,12973,0,0,0,132,2,18244828,2638,0,16952442,2645,0
157,810563168454,810565449594,20009927,sA-eth3,up,810565272641,netem,17635232,12992,0,0,0,66,1,18500930,2657,0,16953696,2664,0
158,810583162490,810585479781,19994036,sA-eth3,up,810585304547,netem,17636486,13011,0,0,0,66,1,18745448,2676,0,16954884,2682,0
159,810603166348,810605142782,20003858,sA-eth3,up,810604939079,netem,17637674,13029,0,0,0,66,1,18968114,2693,0,16956072,2700,0
160,810623157984,810625298232,19991636,sA-eth3,up,810625104068,netem,17699050,13081,0,0,0,18168,1,19053338,2705,0,17015072,2716,0
161,810643169132,810645377239,20011148,sA-eth3,up,810645155776,netem,17941290,13241,0,0,0,45420,3,19054460,2722,0,17262420,2734,0
162,810663155548,810665114452,19986416,sA-eth3,up,810664926669,netem,18191100,13406,0,0,0,37850,3,19055648,2740,0,17495288,2752,0
163,810683156145,810685392063,20000597,sA-eth3,up,810685180470,netem,18445452,13574,0,0,0,40878,3,19056770,2757,0,17732500,2770,0
164,810703156831,810705463022,20000686,sA-eth3,up,810705285779,netem,18699804,13742,0,0,0,42392,3,19057958,2775,0,17976952,2788,0
165,810723159259,810725068011,20002428,sA-eth3,up,810724873758,netem,18931446,13895,0,0,0,59046,4,19059146,2793,0,18215612,2806,0
166,810743164326,810745062209,20005067,sA-eth3,up,810744857906,netem,19182770,14061,0,0,0,56018,4,19060334,2811,0,18458616,2824,0
167,810763156593,810764950264,19992267,sA-eth3,up,810764781501,netem,19440150,14231,0,0,0,45420,3,19061456,2828,0,18688588,2842,0
168,810783158820,810785186945,20002227,sA-eth3,up,810784974541,netem,19697530,14401,0,0,0,30280,2,19062710,2847,0,18936002,2861,0
169,810803158056,810805056040,19999236,sA-eth3,up,810804857646,netem,19831276,14490,0,0,0,0,0,19063370,2857,0,19064534,2871,0
