poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
145,641841898672,641844256725,20038925,sA-eth3,up,641844039493,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
146,641861865335,641863802735,19966663,sA-eth3,up,641863610252,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
147,641881861398,641884323344,19996063,sA-eth3,up,641884139071,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
148,641901862943,641903945744,20001545,sA-eth3,up,641903688480,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
149,641921885007,641925384492,20022064,sA-eth3,up,641925174940,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
150,641941872340,641944231305,19987333,sA-eth3,up,641943969272,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
151,641961856645,641964388410,19984305,sA-eth3,up,641964140108,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
152,641981872858,641983953790,20016213,sA-eth3,up,641983761028,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
153,642003040554,642005966064,21167696,sA-eth3,up,642005702751,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
154,642021883186,642024152329,18842632,sA-eth3,up,642023928257,netem,13203122,9389,0,0,0,0,0,12701268,1788,0,12690482,1621,0
155,642041898910,642044505176,20015724,sA-eth3,up,642044274754,netem,13203188,9390,0,0,0,66,1,12765334,1793,0,12690614,1623,0
156,642061861164,642064223408,19962254,sA-eth3,up,642063974575,netem,13204244,9406,0,0,0,66,1,13006824,1810,0,12691670,1639,0
157,642081838567,642085218891,19977403,sA-eth3,up,642085024090,netem,13205432,9424,0,0,0,0,0,13268784,1830,0,12692792,1656,0
158,642101842041,642104676500,20003474,sA-eth3,up,642104453597,netem,13206488,9440,0,0,0,0,0,13494346,1848,0,12693848,1672,0
159,642121874376,642124283080,20032335,sA-eth3,up,642123986657,netem,13207544,9456,0,0,0,0,0,13741760,1866,0,12694904,1688,0
160,642141859950,642144111103,19985574,sA-eth3,up,642143906101,netem,13208732,9474,0,0,0,0,0,13971732,1884,0,12696092,1706,0
161,642161868836,642164204439,20008886,sA-eth3,up,642163978747,netem,13209854,9491,0,0,0,0,0,14221976,1902,0,12697214,1723,0
162,642181870852,642184232415,20002016,sA-eth3,up,642184026853,netem,13210910,9507,0,0,0,0,0,14466428,1920,0,12698270,1739,0
163,642201856287,642204071709,19985435,sA-eth3,up,642203844747,netem,13211900,9522,0,0,0,0,0,14696400,1939,0,12699260,1754,0
164,642221971773,642224312987,20115486,sA-eth3,up,642224116135,netem,13212626,9533,0,0,0,0,0,14808938,1947,0,12699986,1765,0
