poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
115,3008494851004349,3008494851532502,19990325,sA-eth3,up,3008494851476881,netem,13210152,9496,0,0,0,66,1,14782220,1542,0,12683916,1522,0
116,3008494871014414,3008494871523716,20010065,sA-eth3,up,3008494871473216,netem,13210812,9506,0,0,0,66,1,14782220,1542,0,12684576,1532,0
117,3008494891013678,3008494891480181,19999264,sA-eth3,up,3008494891431821,netem,13211538,9517,0,0,0,66,1,14782220,1542,0,12685368,1544,0
118,3008494911013743,3008494911487746,20000065,sA-eth3,up,3008494911438815,netem,13257774,9559,0,0,0,679786,31,14782418,1545,0,12729690,1557,0
119,3008494931012588,3008494931470680,19998845,sA-eth3,up,3008494931423600,netem,13507584,9724,0,0,0,693412,31,14783144,1556,0,12969336,1568,0
120,3008494951013212,3008494951468905,20000624,sA-eth3,up,3008494951422795,netem,13757394,9889,0,0,0,705524,31,14783870,1567,0,13208982,1579,0
121,3008494971002577,3008494971608401,19989365,sA-eth3,up,3008494971561870,netem,13986008,10040,0,0,0,740346,31,14784596,1578,0,13451590,1591,0
122,3008494991012472,3008494991468794,20009895,sA-eth3,up,3008494991423324,netem,14247930,10213,0,0,0,720664,30,14785256,1588,0,13679586,1601,0
123,3008495011003676,3008495011478019,19991204,sA-eth3,up,3008495011430769,netem,14487142,10371,0,0,0,752458,32,14785916,1598,0,13909030,1611,0
124,3008495031015981,3008495031500944,20012305,sA-eth3,up,3008495031450104,netem,14750578,10545,0,0,0,654562,30,14786642,1609,0,14161708,1622,0
125,3008495051014636,3008495051592899,19998655,sA-eth3,up,3008495051516489,netem,14992818,10705,0,0,0,412322,20,14787302,1619,0,14394048,1632,0
126,3008495071014641,3008495071649024,20000005,sA-eth3,up,3008495071583894,netem,15239600,10868,0,0,0,165540,9,14788028,1630,0,14630798,1643,0
127,3008495091004175,3008495091543678,19989534,sA-eth3,up,3008495091485748,netem,15405338,10981,0,0,0,66,1,15613750,1679,0,14789870,1655,0
128,3008495111015970,3008495111597154,20011795,sA-eth3,up,3008495111542893,netem,15406064,10992,0,0,0,66,1,15864980,1690,0,14790596,1666,0
129,3008495131013795,3008495131589788,19997825,sA-eth3,up,3008495131502388,netem,15406790,11003,0,0,0,66,1,16116210,1701,0,14791322,1677,0
130,3008495151005630,3008495151582383,19991835,sA-eth3,up,3008495151529482,netem,15407648,11016,0,0,0,0,0,16383434,1713,0,14792180,1690,0
131,3008495171013364,3008495171563357,20007734,sA-eth3,up,3008495171515117,netem,15408308,11026,0,0,0,66,1,16620184,1724,0,14792840,1700,0
132,3008495191010099,3008495191566292,19996735,sA-eth3,up,3008495191504762,netem,15409034,11037,0,0,0,0,0,16878720,1736,0,14793566,1711,0
133,3008495211002934,3008495211567177,19992835,sA-eth3,up,3008495211521787,netem,15409694,11047,0,0,0,66,1,16892266,1737,0,14794226,1721,0
134,3008495231013618,3008495231622912,20010684,sA-eth3,up,3008495231558912,netem,15410486,11059,0,0,0,0,0,16892266,1737,0,14795018,1733,0
135,3008495251013963,3008495251596606,20000345,sA-eth3,up,3008495251550656,netem,15411212,11070,0,0,0,0,0,16892266,1737,0,14795744,1744,0
136,3008495271009028,3008495271484871,19995065,sA-eth3,up,3008495271436370,netem,15502538,11137,0,0,0,816046,37,16892596,1742,0,14883374,1755,0
137,3008495291012823,3008495291469445,20003795,sA-eth3,up,3008495291421955,netem,15752348,11302,0,0,0,828158,37,16893322,1753,0,15123020,1766,0
138,3008495311013037,3008495311566110,20000214,sA-eth3,up,3008495311520700,netem,16002158,11467,0,0,0,841874,38,16894048,1764,0,15362666,1777,0
139,3008495331014472,3008495331493105,20001435,sA-eth3,up,3008495331437764,netem,16247426,11629,0,0,0,852472,37,16894840,1776,0,15598034,1789,0
140,3008495351014747,3008495351666890,20000275,sA-eth3,up,3008495351618480,netem,16509348,11802,0,0,0,835818,37,16895566,1787,0,15849264,1800,0
141,3008495371013421,3008495371592225,19998674,sA-eth3,up,3008495371532054,netem,16748560,11960,0,0,0,856014,39,16896226,1797,0,16078708,1810,0
142,3008495391013526,3008495391564309,20000105,sA-eth3,up,3008495391518959,netem,17010572,12134,0,0,0,594002,27,16896952,1808,0,16330028,1822,0
143,3008495411010511,3008495411523154,19996985,sA-eth3,up,3008495411465663,netem,17248270,12291,0,0,0,356304,16,16897678,1819,0,16558090,1833,0
144,3008495431013716,3008495431575799,20003205,sA-eth3,up,3008495431529229,netem,17499594,12457,0,0,0,104980,5,16898404,1830,0,16799184,1844,0
145,3008495451012210,3008495451507573,19998494,sA-eth3,up,3008495451438263,netem,17604970,12533,0,0,0,66,1,17896702,1883,0,16900270,1855,0
146,3008495471015545,3008495471618068,20003335,sA-eth3,up,3008495471557058,netem,17605696,12544,0,0,0,66,1,18149380,1894,0,16900996,1866,0
147,3008495491013520,3008495491716304,19997975,sA-eth3,up,3008495491645483,netem,17606422,12555,0,0,0,66,1,18400610,1905,0,16901722,1877,0
148,3008495511013524,3008495511514637,20000004,sA-eth3,up,3008495511461497,netem,17607148,12566,0,0,0,66,1,18651840,1916,0,16902448,1888,0
149,3008495531004729,3008495531653413,19991205,sA-eth3,up,3008495531596853,netem,17607940,12578,0,0,0,66,1,18897278,1927,0,16903240,1900,0
150,3008495551013264,3008495551677288,20008535,sA-eth3,up,3008495551626267,netem,17608666,12589,0,0,0,0,0,19002312,1932,0,16903966,1911,0
151,3008495571004239,3008495571481981,19990975,sA-eth3,up,3008495571432891,netem,17609326,12599,0,0,0,66,1,19002312,1932,0,16904626,1921,0
152,3008495591002733,3008495591465466,19998494,sA-eth3,up,3008495591417116,netem,17610052,12610,0,0,0,66,1,19002312,1932,0,16905352,1932,0
153,3008495611013428,3008495611638092,20010695,sA-eth3,up,3008495611591911,netem,17610712,12620,0,0,0,66,1,19002312,1932,0,16906078,1943,0
154,3008495631013423,3008495631648526,19999995,sA-eth3,up,3008495631600686,netem,17770036,12730,0,0,0,905372,41,19002840,1940,0,17058868,1954,0
155,3008495651013237,3008495651674191,19999814,sA-eth3,up,3008495651612641,netem,18019846,12895,0,0,0,917484,41,19003566,1951,0,17298514,1965,0
156,3008495671012392,3008495671484805,19999155,sA-eth3,up,3008495671439425,netem,18269656,13060,0,0,0,931110,41,19004292,1962,0,17538160,1976,0
157,3008495691013037,3008495691664051,20000645,sA-eth3,up,3008495691619210,netem,18519466,13225,0,0,0,943222,41,19005018,1973,0,17777806,1987,0
158,3008495711010531,3008495711507804,19997494,sA-eth3,up,3008495711449884,netem,18770790,13391,0,0,0,947764,40,19005810,1985,0,18018966,1999,0
159,3008495731013596,3008495731591650,20003065,sA-eth3,up,3008495731546239,netem,19010002,13549,0,0,0,793850,34,19006470,1995,0,18248410,2009,0
160,3008495751009191,3008495751595354,19995595,sA-eth3,up,3008495751535054,netem,19271924,13722,0,0,0,531928,23,19007196,2006,0,18499640,2020,0
161,3008495771012926,3008495771482648,20003735,sA-eth3,up,3008495771437228,netem,19524762,13889,0,0,0,279090,12,19007922,2017,0,18742182,2031,0
162,3008495791012850,3008495791572834,19999924,sA-eth3,up,3008495791528683,netem,19767002,14049,0,0,0,36850,2,19008582,2027,0,18974522,2041,0
163,3008495811021115,3008495811618639,20008265,sA-eth3,up,3008495811553178,netem,19803918,14075,0,0,0,0,0,19030590,2031,0,19009920,2044,0
164,3008495831013070,3008495831495383,19991955,sA-eth3,up,3008495831444792,netem,19804050,14077,0,0,0,66,1,19074162,2033,0,19010052,2046,0
165,3008495851014295,3008495851605658,20001225,sA-eth3,up,3008495851533368,netem,19804248,14080,0,0,0,0,0,19117734,2035,0,19010250,2049,0
166,3008495871013949,3008495871681633,19999654,sA-eth3,up,3008495871624473,netem,19804380,14082,0,0,0,0,0,19161306,2037,0,19010382,2051,0
167,3008495891003544,3008495891585027,19989595,sA-eth3,up,3008495891533757,netem,19804512,14084,0,0,0,0,0,19226664,2040,0,19010514,2053,0
168,3008495911013699,3008495911656782,20010155,sA-eth3,up,3008495911608862,netem,19804644,14086,0,0,0,0,0,19270236,2042,0,19010646,2055,0
169,3008495931010694,3008495931608287,19996995,sA-eth3,up,3008495931545397,netem,19804776,14088,0,0,0,66,1,19313808,2044,0,19010844,2058,0
170,3008495951004008,3008495951496251,19993314,sA-eth3,up,3008495951444301,netem,19804974,14091,0,0,0,0,0,19357380,2046,0,19010976,2060,0
171,3008495971012703,3008495971566366,20008695,sA-eth3,up,3008495971519806,netem,19805106,14093,0,0,0,0,0,19400952,2048,0,19011108,2062,0
172,3008495991012828,3008495991552841,20000125,sA-eth3,up,3008495991505300,netem,19964232,14200,0,0,0,870616,40,19466310,2051,0,19163766,2071,0
173,3008496011010872,3008496011517915,19998044,sA-eth3,up,3008496011459185,netem,20214042,14365,0,0,0,620938,31,19509882,2053,0,19403412,2082,0
174,3008496031004137,3008496031652041,19993265,sA-eth3,up,3008496031601710,netem,20463852,14530,0,0,0,371326,23,19553454,2055,0,19643058,2093,0
175,3008496051012812,3008496051508975,20008675,sA-eth3,up,3008496051447424,netem,20713662,14695,0,0,0,121648,14,19597026,2057,0,19882704,2104,0
176,3008496071016216,3008496071546130,20003404,sA-eth3,up,3008496071483669,netem,20835442,14785,0,0,0,0,0,19640598,2059,0,19999600,2120,0
177,3008496091014031,3008496091601465,19997815,sA-eth3,up,3008496091550574,netem,20835574,14787,0,0,0,0,0,19705956,2062,0,19999732,2122,0
178,3008496111014146,3008496111593229,20000115,sA-eth3,up,3008496111545259,netem,20835706,14789,0,0,0,0,0,19749528,2064,0,19999864,2124,0
179,3008496131013641,3008496131587264,19999495,sA-eth3,up,3008496131538614,netem,20835904,14792,0,0,0,0,0,19793100,2066,0,20000062,2127,0
