poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
162,3008834371970789,3008834372654693,20003484,sA-eth3,up,3008834372586933,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
163,3008834391970283,3008834392564247,19999494,sA-eth3,up,3008834392497766,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
164,3008834411967158,3008834412521111,19996875,sA-eth3,up,3008834412467940,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
165,3008834431967032,3008834432571495,19999874,sA-eth3,up,3008834432496465,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
166,3008834451968756,3008834452602300,20001724,sA-eth3,up,3008834452542759,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
167,3008834471968190,3008834472600024,19999434,sA-eth3,up,3008834472526684,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
168,3008834491968295,3008834492559018,20000105,sA-eth3,up,3008834492501818,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
169,3008834511967339,3008834512632033,19999044,sA-eth3,up,3008834512560352,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
170,3008834531967953,3008834532581057,20000614,sA-eth3,up,3008834532526336,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
171,3008834551966867,3008834552498420,19998914,sA-eth3,up,3008834552449160,netem,19804094,14077,0,0,0,0,0,19009044,2034,0,19010294,2049,0
172,3008834571969832,3008834572704036,20002965,sA-eth3,up,3008834572646886,netem,19985864,14198,0,0,0,1015894,46,19009572,2042,0,19184672,2058,0
173,3008834591967606,3008834592523399,19997774,sA-eth3,up,3008834592469399,netem,20235674,14363,0,0,0,1005296,45,19010298,2053,0,19424318,2069,0
174,3008834611966970,3008834612568464,19999364,sA-eth3,up,3008834612520093,netem,20485484,14528,0,0,0,1017408,45,19011024,2064,0,19663964,2080,0
175,3008834631966634,3008834632545178,19999664,sA-eth3,up,3008834632496767,netem,20735294,14693,0,0,0,1029520,45,19011750,2075,0,19903610,2091,0
176,3008834651967189,3008834652447171,20000555,sA-eth3,up,3008834652396291,netem,20979048,14854,0,0,0,1017922,44,19012542,2087,0,20137530,2103,0
177,3008834671966833,3008834672533726,19999644,sA-eth3,up,3008834672484396,netem,21216746,15011,0,0,0,780224,34,19013268,2098,0,20365526,2113,0
178,3008834691968277,3008834692535150,20001444,sA-eth3,up,3008834692484260,netem,21478668,15184,0,0,0,518302,23,19013928,2108,0,20616756,2124,0
179,3008834711966971,3008834712519775,19998694,sA-eth3,up,3008834712470454,netem,21717880,15342,0,0,0,279090,13,19014654,2119,0,20846200,2134,0
180,3008834731967396,3008834732515919,20000425,sA-eth3,up,3008834732466239,netem,21981316,15516,0,0,0,15654,2,19015314,2129,0,21098878,2145,0
181,3008834751969480,3008834752619184,20002084,sA-eth3,up,3008834752560623,netem,21996970,15527,0,0,0,0,0,19015512,2132,0,21113938,2147,0
