poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
154,3012649463063654,3012649463742338,19999572,sA-eth3,up,3012649463692437,netem,17609820,12606,0,0,0,66,1,19002584,1936,0,16905318,1932,0
155,3012649483064075,3012649483542708,20000421,sA-eth3,up,3012649483495717,netem,17610546,12617,0,0,0,66,1,19002584,1936,0,16906044,1942,0
156,3012649503064876,3012649503641709,20000801,sA-eth3,up,3012649503589219,netem,17634006,12643,0,0,0,899316,41,19002716,1938,0,16928580,1954,0
157,3012649523063847,3012649523620600,19998971,sA-eth3,up,3012649523572980,netem,17883816,12808,0,0,0,911428,41,19003442,1949,0,17168226,1965,0
158,3012649543064028,3012649543610451,20000181,sA-eth3,up,3012649543563291,netem,18133626,12973,0,0,0,923540,41,19004168,1960,0,17407872,1976,0
159,3012649563063760,3012649563608363,19999732,sA-eth3,up,3012649563561272,netem,18383436,13138,0,0,0,935652,41,19004894,1971,0,17647518,1987,0
160,3012649583063811,3012649583603304,20000051,sA-eth3,up,3012649583554734,netem,18628704,13300,0,0,0,944736,40,19005686,1983,0,17882886,1999,0
161,3012649603064142,3012649603615555,20000331,sA-eth3,up,3012649603563835,netem,18866402,13457,0,0,0,937680,40,19006346,1993,0,18110882,2009,0
162,3012649623063293,3012649623607516,19999151,sA-eth3,up,3012649623557236,netem,19128324,13630,0,0,0,675758,29,19007072,2004,0,18362112,2020,0
163,3012649643063955,3012649643685078,20000662,sA-eth3,up,3012649643637098,netem,19367536,13788,0,0,0,436546,19,19007732,2014,0,18591556,2030,0
164,3012649663065066,3012649663603759,20001111,sA-eth3,up,3012649663553958,netem,19621888,13956,0,0,0,182194,8,19008458,2025,0,18835546,2041,0
165,3012649683065217,3012649684111283,20000151,sA-eth3,up,3012649684003252,netem,19804082,14077,0,0,0,0,0,19008986,2033,0,19010282,2049,0
166,3012649703073208,3012649703807512,20007991,sA-eth3,up,3012649703721582,netem,19804214,14079,0,0,0,0,0,19052648,2036,0,19010414,2051,0
167,3012649723066009,3012649723652812,19992801,sA-eth3,up,3012649723592932,netem,19804346,14081,0,0,0,0,0,19096220,2038,0,19010546,2053,0
168,3012649743064910,3012649743637044,19998901,sA-eth3,up,3012649743579613,netem,19804544,14084,0,0,0,0,0,19139792,2040,0,19010744,2056,0
169,3012649763063471,3012649763635445,19998561,sA-eth3,up,3012649763584214,netem,19804676,14086,0,0,0,0,0,19183364,2042,0,19010876,2058,0
170,3012649783063503,3012649783631426,20000032,sA-eth3,up,3012649783583736,netem,19804808,14088,0,0,0,0,0,19226936,2044,0,19011008,2060,0
171,3012649803063284,3012649803683527,19999781,sA-eth3,up,3012649803636607,netem,19804940,14090,0,0,0,0,0,19292294,2047,0,19011140,2062,0
172,3012649823063975,3012649823566418,20000691,sA-eth3,up,3012649823517838,netem,19805072,14092,0,0,0,0,0,19335866,2049,0,19011272,2064,0
173,3012649843064376,3012649844019372,20000401,sA-eth3,up,3012649843893721,netem,19805270,14095,0,0,0,0,0,19379438,2051,0,19011470,2067,0
174,3012649863067057,3012649863769691,20002681,sA-eth3,up,3012649863693111,netem,19805492,14098,0,0,0,1029520,46,19423010,2053,0,19011692,2070,0
175,3012649883064989,3012649883659662,19997932,sA-eth3,up,3012649883605632,netem,20055302,14263,0,0,0,779842,37,19466582,2055,0,19251338,2081,0
176,3012649903064010,3012649903595703,19999021,sA-eth3,up,3012649903547013,netem,20305112,14428,0,0,0,530164,28,19531940,2058,0,19490984,2092,0
177,3012649923065431,3012649923737055,20001421,sA-eth3,up,3012649923684635,netem,20554922,14593,0,0,0,280552,20,19575512,2060,0,19730630,2103,0
178,3012649943064072,3012649943705886,19998641,sA-eth3,up,3012649943656766,netem,20804732,14758,0,0,0,30874,11,19619084,2062,0,19970276,2114,0
