poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
133,3864091686898774,3864091687499257,20001678,sA-eth3,up,3864091687420767,netem,15409940,11050,0,0,0,66,1,16892398,1739,0,14794558,1726,0
134,3864091706896462,3864091707519925,19997688,sA-eth3,up,3864091707437605,netem,15410732,11062,0,0,0,66,1,16892398,1739,0,14795350,1737,0
135,3864091726896470,3864091727485503,20000008,sA-eth3,up,3864091727423753,netem,15411392,11072,0,0,0,66,1,16892398,1739,0,14796010,1747,0
136,3864091746897518,3864091747677373,20001048,sA-eth3,up,3864091747597702,netem,15457496,11112,0,0,0,814532,37,16892596,1742,0,14840266,1759,0
137,3864091766897896,3864091767658981,20000378,sA-eth3,up,3864091767581810,netem,15707306,11277,0,0,0,826644,37,16893322,1753,0,15079912,1770,0
138,3864091786899715,3864091787539368,20001819,sA-eth3,up,3864091787471098,netem,15957116,11442,0,0,0,838756,37,16894048,1764,0,15319558,1781,0
139,3864091806897933,3864091807566576,19998218,sA-eth3,up,3864091807492296,netem,16222066,11617,0,0,0,835728,36,16894906,1777,0,15575264,1794,0
140,3864091826897061,3864091827540694,19999128,sA-eth3,up,3864091827433644,netem,16462792,11776,0,0,0,834214,36,16895566,1787,0,15804708,1804,0
141,3864091846898089,3864091847537932,20001028,sA-eth3,up,3864091847453192,netem,16700490,11933,0,0,0,867522,38,16896226,1797,0,16032704,1814,0
142,3864091866898577,3864091867516330,20000488,sA-eth3,up,3864091867416850,netem,16962412,12106,0,0,0,642450,29,16896952,1808,0,16283934,1825,0
143,3864091886898575,3864091887582939,19999998,sA-eth3,up,3864091887480748,netem,17200110,12263,0,0,0,404752,18,16897744,1820,0,16535230,1837,0
144,3864091906899643,3864091907644197,20001068,sA-eth3,up,3864091907579097,netem,17451434,12429,0,0,0,153428,7,16898470,1831,0,16776324,1848,0
145,3864091926898261,3864091927659065,19998618,sA-eth3,up,3864091927567725,netem,17605126,12535,0,0,0,66,1,17851814,1883,0,16900512,1858,0
146,3864091946896800,3864091947494823,19998539,sA-eth3,up,3864091947431752,netem,17605852,12546,0,0,0,0,0,18103044,1894,0,16901238,1869,0
147,3864091966895778,3864091967657922,19998978,sA-eth3,up,3864091967594942,netem,17606578,12557,0,0,0,66,1,18354274,1905,0,16901964,1880,0
148,3864091986896086,3864091987627950,20000308,sA-eth3,up,3864091987580669,netem,17607304,12568,0,0,0,66,1,18606952,1916,0,16902690,1891,0
149,3864092006895994,3864092007479987,19999908,sA-eth3,up,3864092007414627,netem,17608096,12580,0,0,0,66,1,18850942,1927,0,16903482,1903,0
150,3864092026896522,3864092027730997,20000528,sA-eth3,up,3864092027638556,netem,17608822,12591,0,0,0,0,0,19002444,1934,0,16904208,1914,0
151,3864092046897760,3864092047548184,20001238,sA-eth3,up,3864092047497153,netem,17609482,12601,0,0,0,66,1,19002444,1934,0,16904868,1924,0
152,3864092066894548,3864092067457221,19996788,sA-eth3,up,3864092067411581,netem,17610208,12612,0,0,0,0,0,19002444,1934,0,16905594,1935,0
153,3864092086894356,3864092087495260,19999808,sA-eth3,up,3864092087430339,netem,17610868,12622,0,0,0,66,1,19002444,1934,0,16906254,1945,0
154,3864092106896575,3864092107634188,20002219,sA-eth3,up,3864092107562868,netem,17724904,12704,0,0,0,926568,42,19002840,1940,0,17015670,1957,0
155,3864092126895613,3864092127591436,19999038,sA-eth3,up,3864092127524446,netem,17974714,12869,0,0,0,940194,42,19003566,1951,0,17255316,1968,0
156,3864092146897731,3864092147609305,20002118,sA-eth3,up,3864092147502134,netem,18224524,13034,0,0,0,952306,42,19004292,1962,0,17494962,1979,0
157,3864092166863959,3864092167500772,19966228,sA-eth3,up,3864092167448332,netem,18474334,13199,0,0,0,940194,41,19005018,1973,0,17734608,1990,0
158,3864092186897637,3864092187580941,20033678,sA-eth3,up,3864092187510000,netem,18724144,13364,0,0,0,970474,41,19005810,1985,0,17974320,2002,0
159,3864092206895785,3864092207477688,19998148,sA-eth3,up,3864092207411028,netem,18986066,13537,0,0,0,818074,35,19006536,1996,0,18225550,2013,0
160,3864092226897773,3864092227532327,20001988,sA-eth3,up,3864092227451976,netem,19223764,13694,0,0,0,580376,25,19007196,2006,0,18453546,2023,0
161,3864092246896361,3864092247516385,19998588,sA-eth3,up,3864092247429464,netem,19462976,13852,0,0,0,341164,15,19007922,2017,0,18706224,2034,0
162,3864092266897099,3864092267573193,20000738,sA-eth3,up,3864092267468603,netem,19718842,14021,0,0,0,85298,4,19008582,2027,0,18928428,2044,0
163,3864092286900608,3864092287592291,20003509,sA-eth3,down,3864092287522581,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
164,3864092306895456,3864092307601600,19994848,sA-eth3,down,3864092307552129,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
165,3864092326894704,3864092327616658,19999248,sA-eth3,down,3864092327529727,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
166,3864092346898122,3864092347548006,20003418,sA-eth3,down,3864092347465235,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
167,3864092366897040,3864092367561944,19998918,sA-eth3,down,3864092367491183,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
168,3864092386896578,3864092387509252,19999538,sA-eth3,down,3864092387427151,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
169,3864092406896046,3864092407508490,19999468,sA-eth3,down,3864092407427149,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
170,3864092426898775,3864092427517548,20002729,sA-eth3,down,3864092427439858,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
171,3864092446896483,3864092447492986,19997708,sA-eth3,down,3864092447412445,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
172,3864092466897721,3864092467691085,20001238,sA-eth3,down,3864092467612755,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
173,3864092486897139,3864092487517002,19999418,sA-eth3,down,3864092487438932,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
174,3864092506896277,3864092507550380,19999138,sA-eth3,down,3864092507452830,netem,19804140,14078,0,0,0,0,0,19008846,2031,0,19010228,2048,0
