poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
93,3008672782274901,3008672782944855,19996985,sA-eth3,up,3008672782891314,netem,11007442,7897,0,0,0,66,1,11592600,1276,0,10569844,1266,0
94,3008672802274265,3008672802891209,19999364,sA-eth3,up,3008672802840109,netem,11008168,7908,0,0,0,0,0,11852584,1288,0,10570570,1277,0
95,3008672822275450,3008672823064595,20001185,sA-eth3,up,3008672822951484,netem,11008828,7918,0,0,0,66,1,12084924,1298,0,10571230,1287,0
96,3008672842272075,3008672842986619,19996625,sA-eth3,up,3008672842921839,netem,11009554,7929,0,0,0,0,0,12356558,1311,0,10571956,1298,0
97,3008672862276529,3008672862899323,20004454,sA-eth3,up,3008672862842133,netem,11010280,7940,0,0,0,0,0,12606868,1330,0,10572682,1309,0
98,3008672882273794,3008672882865988,19997265,sA-eth3,up,3008672882814427,netem,11011006,7951,0,0,0,0,0,12671358,1335,0,10573408,1320,0
99,3008672902273999,3008672902908033,20000205,sA-eth3,up,3008672902856612,netem,11011798,7963,0,0,0,132,2,12671448,1336,0,10574200,1332,0
100,3008672922272344,3008672922958138,19998345,sA-eth3,up,3008672922894547,netem,11013142,7983,0,0,0,591974,27,12671514,1337,0,10575544,1352,0
101,3008672942274238,3008672942863172,20001894,sA-eth3,up,3008672942810502,netem,11262952,8148,0,0,0,604086,27,12672240,1348,0,10815190,1363,0
102,3008672962274293,3008672962806936,20000055,sA-eth3,up,3008672962758476,netem,11512762,8313,0,0,0,617712,27,12672966,1359,0,11054836,1374,0
103,3008672982273208,3008672982872761,19998915,sA-eth3,up,3008672982810831,netem,11771656,8484,0,0,0,605600,26,12673692,1370,0,11303236,1386,0
104,3008673002273793,3008673002833926,20000585,sA-eth3,up,3008673002787526,netem,12010868,8642,0,0,0,640422,28,12674352,1380,0,11532680,1396,0
105,3008673022273637,3008673022769790,19999844,sA-eth3,up,3008673022718230,netem,12251594,8801,0,0,0,654048,30,12675078,1391,0,11788254,1407,0
106,3008673042274032,3008673042741065,20000395,sA-eth3,up,3008673042691464,netem,12522600,8980,0,0,0,641936,37,12675804,1402,0,12023556,1418,0
107,3008673062272757,3008673062734939,19998725,sA-eth3,up,3008673062687309,netem,12772410,9145,0,0,0,433518,29,12676530,1413,0,12263202,1429,0
108,3008673082272721,3008673082724014,19999964,sA-eth3,up,3008673082677674,netem,13011622,9303,0,0,0,194306,15,12677454,1427,0,12492910,1443,0
109,3008673102275706,3008673103005060,20002985,sA-eth3,up,3008673102931490,netem,13205994,9433,0,0,0,66,1,13352518,1475,0,12679758,1459,0
110,3008673122273601,3008673122788144,19997895,sA-eth3,up,3008673122737814,netem,13206720,9444,0,0,0,66,1,13603748,1486,0,12680484,1470,0
111,3008673142273196,3008673142851219,19999595,sA-eth3,up,3008673142804589,netem,13207446,9455,0,0,0,66,1,13854978,1497,0,12681210,1481,0
112,3008673162276100,3008673162820864,20002904,sA-eth3,up,3008673162744943,netem,13208172,9466,0,0,0,66,1,14106208,1508,0,12681936,1492,0
113,3008673182274785,3008673182855218,19998685,sA-eth3,up,3008673182804268,netem,13208898,9477,0,0,0,0,0,14363230,1519,0,12682662,1503,0
114,3008673202270920,3008673202740522,19996135,sA-eth3,up,3008673202690992,netem,13209558,9487,0,0,0,66,1,14601428,1530,0,12683322,1513,0
115,3008673222273894,3008673222845628,20002974,sA-eth3,up,3008673222797197,netem,13210284,9498,0,0,0,0,0,14782088,1540,0,12684048,1524,0
116,3008673242274169,3008673242837572,20000275,sA-eth3,up,3008673242787582,netem,13211034,9509,0,0,0,66,1,14782088,1540,0,12684798,1535,0
117,3008673262273524,3008673262823557,19999355,sA-eth3,up,3008673262777177,netem,13211760,9520,0,0,0,66,1,14782088,1540,0,12685524,1546,0
118,3008673282275459,3008673283037863,20001935,sA-eth3,up,3008673282973863,netem,13257930,9561,0,0,0,704010,32,14782286,1543,0,12729846,1559,0
119,3008673302273883,3008673302793166,19998424,sA-eth3,up,3008673302742536,netem,13507740,9726,0,0,0,716122,32,14783012,1554,0,12969492,1570,0
120,3008673322273268,3008673322856471,19999385,sA-eth3,up,3008673322808661,netem,13757550,9891,0,0,0,729748,32,14783738,1565,0,13209138,1581,0
121,3008673342276143,3008673342870666,20002875,sA-eth3,up,3008673342816926,netem,14010388,10058,0,0,0,740346,31,14784464,1576,0,13451746,1593,0
122,3008673362273847,3008673362853441,19997704,sA-eth3,up,3008673362799730,netem,14272310,10231,0,0,0,720664,30,14785190,1587,0,13702976,1604,0
123,3008673382275472,3008673382769395,20001625,sA-eth3,up,3008673382715075,netem,14510008,10388,0,0,0,729748,31,14785850,1597,0,13930972,1614,0
124,3008673402275217,3008673402862030,19999745,sA-eth3,up,3008673402804140,netem,14750734,10547,0,0,0,654562,30,14786510,1608,0,14185098,1625,0
125,3008673422273922,3008673422839855,19998705,sA-eth3,up,3008673422790585,netem,15017198,10723,0,0,0,388098,19,14787236,1618,0,14417438,1635,0
126,3008673442273976,3008673442839080,20000054,sA-eth3,up,3008673442789519,netem,15262466,10885,0,0,0,142830,8,14787962,1629,0,14652740,1646,0
127,3008673462275171,3008673463044405,20001195,sA-eth3,up,3008673462979505,netem,15405560,10984,0,0,0,66,1,15635404,1678,0,14790092,1658,0
128,3008673482273896,3008673482954900,19998725,sA-eth3,up,3008673482898029,netem,15406286,10995,0,0,0,66,1,15888082,1689,0,14790818,1669,0
129,3008673502273301,3008673502757293,19999405,sA-eth3,up,3008673502707033,netem,15407102,11007,0,0,0,66,1,16139312,1700,0,14791634,1681,0
130,3008673522273085,3008673522744148,19999784,sA-eth3,up,3008673522696858,netem,15407894,11019,0,0,0,66,1,16383302,1711,0,14792426,1693,0
131,3008673542272380,3008673542825073,19999295,sA-eth3,up,3008673542779083,netem,15408620,11030,0,0,0,0,0,16643286,1723,0,14793152,1704,0
132,3008673562270015,3008673562750437,19997635,sA-eth3,up,3008673562690447,netem,15409280,11040,0,0,0,66,1,16878588,1734,0,14793812,1714,0
133,3008673582273699,3008673582756132,20003684,sA-eth3,up,3008673582710262,netem,15410006,11051,0,0,0,0,0,16892134,1735,0,14794538,1725,0
134,3008673602272654,3008673602842077,19998955,sA-eth3,up,3008673602795557,netem,15410732,11062,0,0,0,66,1,16892134,1735,0,14795264,1736,0
135,3008673622273539,3008673622735481,20000885,sA-eth3,up,3008673622687171,netem,15411458,11073,0,0,0,66,1,16892134,1735,0,14795990,1747,0
136,3008673642275643,3008673643130178,20002104,sA-eth3,up,3008673643071698,netem,15525494,11155,0,0,0,817560,37,16892530,1741,0,14905406,1759,0
137,3008673662275068,3008673662913752,19999425,sA-eth3,up,3008673662863832,netem,15775304,11320,0,0,0,829672,37,16893256,1752,0,15145052,1770,0
138,3008673682273653,3008673682775586,19998585,sA-eth3,up,3008673682716625,netem,16025114,11485,0,0,0,841784,37,16893982,1763,0,15384698,1781,0
139,3008673702273598,3008673702857601,19999945,sA-eth3,up,3008673702812691,netem,16271896,11648,0,0,0,852382,36,16894774,1775,0,15621514,1793,0
140,3008673722271912,3008673722728175,19998314,sA-eth3,up,3008673722682505,netem,16533818,11821,0,0,0,835728,36,16895500,1786,0,15872744,1804,0
141,3008673742274347,3008673742830720,20002435,sA-eth3,up,3008673742784000,netem,16771516,11978,0,0,0,833214,37,16896160,1796,0,16100740,1814,0
142,3008673762272052,3008673762745784,19997705,sA-eth3,up,3008673762688134,netem,17034952,12152,0,0,0,569778,26,16896886,1807,0,16353418,1825,0
143,3008673782273587,3008673782813410,20001535,sA-eth3,up,3008673782768169,netem,17272650,12309,0,0,0,332080,15,16897612,1818,0,16581480,1836,0
144,3008673802273931,3008673802815054,20000344,sA-eth3,up,3008673802770124,netem,17522460,12474,0,0,0,82270,4,16898338,1829,0,16821126,1847,0
145,3008673822273286,3008673822879369,19999355,sA-eth3,up,3008673822821999,netem,17605192,12536,0,0,0,66,1,17919804,1882,0,16900492,1858,0
146,3008673842275311,3008673842767683,20002025,sA-eth3,up,3008673842716003,netem,17605918,12547,0,0,0,66,1,18171034,1893,0,16901218,1869,0
147,3008673862274565,3008673862861019,19999254,sA-eth3,up,3008673862810538,netem,17606644,12558,0,0,0,66,1,18423712,1904,0,16901944,1880,0
148,3008673882272970,3008673882839923,19998405,sA-eth3,up,3008673882791443,netem,17607370,12569,0,0,0,66,1,18674942,1915,0,16902670,1891,0
149,3008673902271995,3008673902819868,19999025,sA-eth3,up,3008673902766678,netem,17608162,12581,0,0,0,66,1,18920380,1926,0,16903462,1903,0
150,3008673922273859,3008673922848363,20001864,sA-eth3,up,3008673922800232,netem,17608822,12591,0,0,0,66,1,19002180,1930,0,16904188,1914,0
151,3008673942273114,3008673942831377,19999255,sA-eth3,up,3008673942783727,netem,17609548,12602,0,0,0,66,1,19002180,1930,0,16904848,1924,0
152,3008673962273729,3008673962736922,20000615,sA-eth3,up,3008673962686791,netem,17610274,12613,0,0,0,0,0,19002180,1930,0,16905574,1935,0
153,3008673982274494,3008673982756276,20000765,sA-eth3,up,3008673982709386,netem,17610934,12623,0,0,0,66,1,19002180,1930,0,16906234,1945,0
154,3008674002274868,3008674002915092,20000374,sA-eth3,up,3008674002858572,netem,17792902,12747,0,0,0,906886,41,19002774,1939,0,17080810,1957,0
155,3008674022275083,3008674022881657,20000215,sA-eth3,up,3008674022829736,netem,18042712,12912,0,0,0,918998,41,19003500,1950,0,17320456,1968,0
156,3008674042275448,3008674042771651,20000365,sA-eth3,up,3008674042720370,netem,18292522,13077,0,0,0,931110,41,19004226,1961,0,17560102,1979,0
157,3008674062273963,3008674062846206,19998515,sA-eth3,up,3008674062799666,netem,18533248,13236,0,0,0,967446,41,19005018,1973,0,17791126,1991,0
158,3008674082273227,3008674082809910,19999264,sA-eth3,up,3008674082750930,netem,18795170,13409,0,0,0,947764,40,19005744,1984,0,18042356,2002,0
159,3008674102273232,3008674102832345,20000005,sA-eth3,up,3008674102786865,netem,19032868,13566,0,0,0,771140,33,19006404,1994,0,18270352,2012,0
160,3008674122270607,3008674122762479,19997375,sA-eth3,up,3008674122700819,netem,19296304,13740,0,0,0,507704,22,19007130,2005,0,18523030,2023,0
161,3008674142274531,3008674142936455,20003924,sA-eth3,up,3008674142836895,netem,19549142,13907,0,0,0,254866,11,19007856,2016,0,18765572,2034,0
162,3008674162278566,3008674163377292,20004035,sA-eth3,up,3008674163251322,netem,19804008,14076,0,0,0,0,0,19008582,2027,0,19010010,2045,0
163,3008674182279431,3008674183029295,20000865,sA-eth3,up,3008674182935345,netem,19804074,14077,0,0,0,0,0,19030458,2029,0,19010076,2046,0
164,3008674202276376,3008674202802519,19996945,sA-eth3,up,3008674202742608,netem,19804272,14080,0,0,0,0,0,19074030,2031,0,19010274,2049,0
165,3008674222274830,3008674222879974,19998454,sA-eth3,up,3008674222823073,netem,19804404,14082,0,0,0,0,0,19117602,2033,0,19010406,2051,0
166,3008674242274635,3008674242854728,19999805,sA-eth3,up,3008674242800098,netem,19804536,14084,0,0,0,0,0,19161174,2035,0,19010538,2053,0
167,3008674262277030,3008674262853783,20002395,sA-eth3,up,3008674262789453,netem,19804668,14086,0,0,0,0,0,19226532,2038,0,19010670,2055,0
168,3008674282275744,3008674282781527,19998714,sA-eth3,up,3008674282723077,netem,19804800,14088,0,0,0,0,0,19270104,2040,0,19010802,2057,0
169,3008674302274639,3008674302746842,19998895,sA-eth3,up,3008674302694711,netem,19804998,14091,0,0,0,0,0,19313676,2042,0,19011000,2060,0
170,3008674322273974,3008674322840857,19999335,sA-eth3,up,3008674322788747,netem,19805130,14093,0,0,0,0,0,19357248,2044,0,19011132,2062,0
171,3008674342274218,3008674342833502,20000244,sA-eth3,up,3008674342783771,netem,19805262,14095,0,0,0,0,0,19400820,2046,0,19011264,2064,0
172,3008674362275643,3008674363063548,20001425,sA-eth3,up,3008674362994127,netem,19964388,14202,0,0,0,870616,40,19466178,2049,0,19163922,2073,0
173,3008674382274528,3008674382884382,19998885,sA-eth3,up,3008674382829261,netem,20214198,14367,0,0,0,620938,31,19509750,2051,0,19403568,2084,0
