poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
99,3864600080365573,3864600080952206,19998098,sA-eth3,up,3864600080885576,netem,11009674,7931,0,0,0,66,1,12433838,1319,0,10572294,1303,0
100,3864600100367382,3864600100974215,20001809,sA-eth3,up,3864600100899895,netem,11010466,7943,0,0,0,0,0,12671564,1338,0,10573020,1314,0
101,3864600120366380,3864600120921413,19998998,sA-eth3,up,3864600120857613,netem,11011192,7954,0,0,0,0,0,12671564,1338,0,10573746,1325,0
102,3864600140367148,3864600140949051,20000768,sA-eth3,up,3864600140879061,netem,11012182,7969,0,0,0,66,1,12671564,1338,0,10574736,1340,0
103,3864600160366947,3864600161095011,19999799,sA-eth3,up,3864600161020350,netem,11081350,8029,0,0,0,595002,27,12671828,1342,0,10641132,1358,0
104,3864600180367675,3864600181061039,20000728,sA-eth3,up,3864600180985058,netem,11331160,8194,0,0,0,608628,27,12672554,1353,0,10880778,1369,0
105,3864600200366163,3864600200984307,19998488,sA-eth3,up,3864600200903296,netem,11580970,8359,0,0,0,620740,27,12673280,1364,0,11120424,1380,0
106,3864600220368652,3864600221007525,20002489,sA-eth3,up,3864600220934895,netem,11844406,8533,0,0,0,605600,26,12674006,1375,0,11373168,1392,0
107,3864600240365940,3864600240993953,19997288,sA-eth3,up,3864600240914253,netem,12082104,8690,0,0,0,642026,29,12674666,1385,0,11601164,1402,0
108,3864600260336148,3864600261089642,19970208,sA-eth3,up,3864600260960741,netem,12327372,8852,0,0,0,657166,33,12675326,1395,0,11836400,1412,0
109,3864600280367017,3864600280987060,20030869,sA-eth3,up,3864600280907379,netem,12595440,9030,0,0,0,610656,37,12676208,1408,0,12093578,1425,0
110,3864600300368825,3864600301098559,20001808,sA-eth3,up,3864600301021568,netem,12843736,9194,0,0,0,362360,26,12676934,1419,0,12331776,1436,0
111,3864600320367903,3864600320956826,19999078,sA-eth3,up,3864600320888496,netem,13089004,9356,0,0,0,117092,9,12678056,1436,0,12567474,1453,0
112,3864600340370052,3864600341025975,20002149,sA-eth3,up,3864600340942375,netem,13206360,9438,0,0,0,66,1,13420978,1481,0,12680276,1466,0
113,3864600360369090,3864600361190994,19999038,sA-eth3,up,3864600361118284,netem,13207086,9449,0,0,0,66,1,13672208,1492,0,12681002,1477,0
114,3864600380366858,3864600380992331,19997768,sA-eth3,up,3864600380915651,netem,13207812,9460,0,0,0,66,1,13923438,1503,0,12681728,1488,0
115,3864600400369297,3864600401053850,20002439,sA-eth3,up,3864600400968550,netem,13208538,9471,0,0,0,0,0,14177564,1514,0,12682454,1499,0
116,3864600420367735,3864600421004918,19998438,sA-eth3,up,3864600420925078,netem,13209198,9481,0,0,0,66,1,14409904,1524,0,12683114,1509,0
117,3864600440369833,3864600440996167,20002098,sA-eth3,up,3864600440892326,netem,13209924,9492,0,0,0,0,0,14680090,1537,0,12683840,1520,0
118,3864600460367151,3864600461097695,19997318,sA-eth3,up,3864600460998575,netem,13210584,9502,0,0,0,66,1,14782294,1543,0,12684500,1530,0
119,3864600480364290,3864600480953153,19997139,sA-eth3,up,3864600480892033,netem,13211310,9513,0,0,0,0,0,14782294,1543,0,12685226,1541,0
120,3864600500366288,3864600501031232,20001998,sA-eth3,up,3864600500927601,netem,13212036,9524,0,0,0,66,1,14782294,1543,0,12685952,1552,0
121,3864600520370106,3864600521023260,20003818,sA-eth3,up,3864600520943539,netem,13326138,9607,0,0,0,707038,32,14782690,1549,0,12795434,1565,0
122,3864600540366505,3864600541054708,19996399,sA-eth3,up,3864600540954378,netem,13575948,9772,0,0,0,720664,32,14783416,1560,0,13035080,1576,0
123,3864600560367293,3864600560990436,20000788,sA-eth3,up,3864600560917596,netem,13825758,9937,0,0,0,732776,32,14784142,1571,0,13274726,1587,0
124,3864600580366161,3864600580942335,19998868,sA-eth3,up,3864600580863564,netem,14081624,10106,0,0,0,717636,30,14784868,1582,0,13520230,1599,0
125,3864600600368070,3864600600956953,20001909,sA-eth3,up,3864600600884742,netem,14319322,10263,0,0,0,757000,32,14785528,1592,0,13748226,1609,0
126,3864600620367608,3864600620946901,19999538,sA-eth3,up,3864600620867121,netem,14582758,10437,0,0,0,738832,32,14786254,1603,0,14000904,1620,0
127,3864600640366376,3864600640963060,19998768,sA-eth3,up,3864600640884519,netem,14823484,10596,0,0,0,581890,27,14786914,1613,0,14231796,1630,0
128,3864600660366645,3864600660921238,20000269,sA-eth3,up,3864600660845847,netem,15076322,10763,0,0,0,329052,16,14787640,1624,0,14474338,1641,0
129,3864600680367683,3864600680950266,20001038,sA-eth3,up,3864600680880596,netem,15321590,10925,0,0,0,83784,5,14788366,1635,0,14709640,1652,0
130,3864600700367631,3864600701125465,19999948,sA-eth3,up,3864600701013775,netem,15405836,10988,0,0,0,0,0,15705312,1684,0,14790520,1664,0
131,3864600720368790,3864600720980423,20001159,sA-eth3,up,3864600720925293,netem,15406562,10999,0,0,0,0,0,15956542,1695,0,14791246,1675,0
132,3864600740366278,3864600740913091,19997488,sA-eth3,up,3864600740849301,netem,15407288,11010,0,0,0,0,0,16207772,1706,0,14791972,1686,0
133,3864600760365816,3864600760950159,19999538,sA-eth3,up,3864600760878679,netem,15408080,11022,0,0,0,0,0,16454658,1717,0,14792764,1698,0
134,3864600780365535,3864600780919268,19999719,sA-eth3,up,3864600780846467,netem,15408740,11032,0,0,0,66,1,16689960,1728,0,14793424,1708,0
135,3864600800365613,3864600800936046,20000078,sA-eth3,up,3864600800867716,netem,15409466,11043,0,0,0,0,0,16892340,1738,0,14794150,1719,0
136,3864600820365781,3864600820905954,20000168,sA-eth3,up,3864600820843564,netem,15410126,11053,0,0,0,66,1,16892340,1738,0,14794810,1729,0
137,3864600840366500,3864600840953603,20000719,sA-eth3,up,3864600840886562,netem,15410918,11065,0,0,0,0,0,16892340,1738,0,14795602,1741,0
138,3864600860366478,3864600860971651,19999978,sA-eth3,up,3864600860897201,netem,15411644,11076,0,0,0,0,0,16892340,1738,0,14796328,1752,0
139,3864600880367256,3864600881128830,20000778,sA-eth3,up,3864600881044590,netem,15593612,11200,0,0,0,796364,36,16892934,1747,0,14970904,1764,0
140,3864600900369264,3864600900999518,20002008,sA-eth3,up,3864600900932747,netem,15843422,11365,0,0,0,809990,36,16893660,1758,0,15210550,1775,0
141,3864600920364553,3864600921016386,19995289,sA-eth3,up,3864600920940406,netem,16093232,11530,0,0,0,822102,36,16894386,1769,0,15450196,1786,0
142,3864600940366741,3864600941109205,20002188,sA-eth3,up,3864600941003065,netem,16343042,11695,0,0,0,832700,36,16895178,1781,0,15689908,1798,0
