poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
160,3012716263608787,3012716264189170,20000221,sA-eth3,up,3012716264137720,netem,19272232,13726,0,0,0,531928,23,19007394,2009,0,18500146,2027,0
161,3012716283608998,3012716284185181,20000211,sA-eth3,up,3012716284133691,netem,19525070,13893,0,0,0,279090,12,19008120,2020,0,18742688,2038,0
162,3012716303609119,3012716304102472,20000121,sA-eth3,up,3012716304054162,netem,19767310,14053,0,0,0,36850,2,19008780,2030,0,18975028,2048,0
163,3012716323609901,3012716324245864,20000782,sA-eth3,up,3012716324182214,netem,19804226,14079,0,0,0,0,0,19030788,2034,0,19010426,2051,0
164,3012716343609162,3012716344169975,19999261,sA-eth3,up,3012716344117185,netem,19804424,14082,0,0,0,0,0,19074360,2036,0,19010624,2054,0
165,3012716363609223,3012716364145676,20000061,sA-eth3,up,3012716364088966,netem,19804556,14084,0,0,0,0,0,19117932,2038,0,19010756,2056,0
166,3012716383610294,3012716384228487,20001071,sA-eth3,up,3012716384174007,netem,19804688,14086,0,0,0,0,0,19161504,2040,0,19010888,2058,0
167,3012716403608075,3012716404126618,19997781,sA-eth3,up,3012716404076478,netem,19804820,14088,0,0,0,0,0,19226862,2043,0,19011020,2060,0
168,3012716423610107,3012716424155610,20002032,sA-eth3,up,3012716424097639,netem,19804952,14090,0,0,0,0,0,19270434,2045,0,19011152,2062,0
169,3012716443609918,3012716444127781,19999811,sA-eth3,up,3012716444073670,netem,19805150,14093,0,0,0,0,0,19314006,2047,0,19011350,2065,0
170,3012716463608489,3012716464205192,19998571,sA-eth3,up,3012716464129712,netem,19805282,14095,0,0,0,0,0,19357578,2049,0,19011482,2067,0
171,3012716483608250,3012716484268114,19999761,sA-eth3,up,3012716484196203,netem,19805414,14097,0,0,0,0,0,19401150,2051,0,19011614,2069,0
172,3012716503610931,3012716504248455,20002681,sA-eth3,up,3012716504188504,netem,19964540,14204,0,0,0,870616,40,19466508,2054,0,19164272,2078,0
173,3012716523608843,3012716524208246,19997912,sA-eth3,up,3012716524154846,netem,20214350,14369,0,0,0,620938,31,19510080,2056,0,19403918,2089,0
174,3012716543608944,3012716544234297,20000101,sA-eth3,up,3012716544181257,netem,20464160,14534,0,0,0,371326,23,19553652,2058,0,19643564,2100,0
175,3012716563608105,3012716564223108,19999161,sA-eth3,up,3012716564176048,netem,20713970,14699,0,0,0,121648,14,19597224,2060,0,19883210,2111,0
176,3012716583608146,3012716584215209,20000041,sA-eth3,up,3012716584162179,netem,20835750,14789,0,0,0,0,0,19640796,2062,0,20000106,2127,0
