poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
129,776971456123,776973830742,20008452,sA-eth3,up,776973628068,netem,14450848,10632,0,0,0,52990,4,14821960,2144,0,13891612,2158,0
130,776991454444,776993619800,19998321,sA-eth3,up,776993407856,netem,14693088,10792,0,0,0,45420,3,14823214,2163,0,14139026,2177,0
131,777011445375,777013595230,19990931,sA-eth3,up,777013416497,netem,14950468,10962,0,0,0,45420,3,14824402,2181,0,14371894,2195,0
132,777031454075,777033388648,20008700,sA-eth3,up,777033184505,netem,15203306,11129,0,0,0,34822,3,14825590,2199,0,14614898,2213,0
133,777051493668,777053945318,20039593,sA-eth3,up,777053681654,netem,15424864,11276,0,0,0,0,0,14826712,2216,0,14827876,2230,0
134,777071459178,777073516622,19965510,sA-eth3,up,777073340479,netem,15425788,11290,0,0,0,0,0,15066844,2234,0,14828800,2244,0
135,777091443199,777093787548,19984021,sA-eth3,up,777093616914,netem,15426910,11307,0,0,0,66,1,15314192,2252,0,14829922,2261,0
136,777111449489,777113444933,20006290,sA-eth3,up,777113243730,netem,15428098,11325,0,0,0,0,0,15554300,2270,0,14831110,2279,0
137,777131452161,777133410414,20002672,sA-eth3,up,777133231131,netem,15429286,11343,0,0,0,0,0,15800266,2289,0,14832298,2297,0
138,777151464203,777153481596,20012042,sA-eth3,up,777153289502,netem,15430474,11361,0,0,0,66,1,16057816,2308,0,14833552,2316,0
139,777171443584,777173409247,19979381,sA-eth3,up,777173237584,netem,15431728,11380,0,0,0,66,1,16300886,2327,0,14834740,2334,0
140,777191450746,777193422019,20007162,sA-eth3,up,777193247485,netem,15432916,11398,0,0,0,66,1,16539546,2345,0,14835928,2352,0
141,777211451167,777214195552,20000421,sA-eth3,up,777213880937,netem,15434170,11417,0,0,0,66,1,16784064,2364,0,14837182,2371,0
142,777231474510,777234116014,20023343,sA-eth3,up,777233854089,netem,15435358,11435,0,0,0,0,0,16934448,2376,0,14838370,2389,0
143,777251456861,777253680478,19982351,sA-eth3,up,777253456393,netem,15644380,11574,0,0,0,40878,3,16935438,2391,0,15049410,2405,0
144,777271455213,777273434425,19998352,sA-eth3,up,777273247282,netem,15895704,11740,0,0,0,30280,2,16936560,2408,0,15280764,2422,0
145,777291443233,777293991727,19988020,sA-eth3,up,777293751332,netem,16150056,11908,0,0,0,39364,3,16937682,2425,0,15525216,2440,0
146,777311469526,777313614361,20026293,sA-eth3,up,777313427648,netem,16399866,12073,0,0,0,40878,3,16938936,2444,0,15769734,2459,0
147,777331457607,777333647484,19988081,sA-eth3,up,777333470251,netem,16639078,12231,0,0,0,56018,4,16940124,2462,0,16009842,2477,0
148,777351469419,777353645305,20011812,sA-eth3,up,777353465342,netem,16896458,12401,0,0,0,48448,3,16941312,2480,0,16242710,2495,0
149,777371440550,777373416953,19971131,sA-eth3,up,777373209760,netem,17146268,12566,0,0,0,37850,3,16942500,2499,0,16490124,2514,0
150,777391455332,777393459925,20014782,sA-eth3,up,777393272872,netem,17388508,12726,0,0,0,52990,4,16943754,2517,0,16730232,2532,0
151,777411460094,777414092577,20004762,sA-eth3,up,777413796632,netem,17628234,12885,0,0,0,0,0,16944876,2534,0,16946106,2549,0
152,777431457965,777433935687,19997871,sA-eth3,up,777433750374,netem,17629158,12899,0,0,0,66,1,17185008,2552,0,16947030,2563,0
153,777451447126,777453421390,19989161,sA-eth3,up,777453242466,netem,17630214,12915,0,0,0,66,1,17417876,2570,0,16948152,2580,0
154,777471446318,777473462561,19999192,sA-eth3,up,777473254408,netem,17631468,12934,0,0,0,66,1,17666672,2588,0,16949406,2599,0
155,777491446600,777493454733,20000282,sA-eth3,up,777493251550,netem,17632590,12951,0,0,0,66,1,17908294,2607,0,16950528,2616,0
156,777511446181,777513421924,19999581,sA-eth3,up,777513244201,netem,17633844,12970,0,0,0,0,0,18130960,2624,0,16951716,2634,0
157,777531442363,777533428196,19996182,sA-eth3,up,777533230242,netem,17634966,12987,0,0,0,66,1,18378308,2642,0,16952904,2652,0
158,777551446944,777553454818,20004581,sA-eth3,up,777553222594,netem,17636088,13004,0,0,0,66,1,18625722,2661,0,16954026,2669,0
159,777571489017,777574115641,20042073,sA-eth3,up,777573818966,netem,17637342,13023,0,0,0,66,1,18873136,2680,0,16955280,2688,0
160,777591453798,777593705715,19964781,sA-eth3,up,777593418160,netem,17638530,13041,0,0,0,0,0,19052546,2693,0,16956402,2705,0
161,777611461470,777614433699,20007672,sA-eth3,up,777614190175,netem,17832412,13170,0,0,0,40878,3,19053536,2708,0,17157240,2720,0
162,777631460772,777634104215,19999302,sA-eth3,up,777633802560,netem,18080708,13334,0,0,0,39364,3,19054658,2725,0,17393004,2738,0
163,777651474993,777653692870,20014221,sA-eth3,up,777653450196,netem,18335060,13502,0,0,0,48448,3,19055846,2743,0,17625872,2756,0
164,777671474215,777674200660,19999222,sA-eth3,up,777673941916,netem,18584870,13667,0,0,0,52990,4,19057034,2761,0,17865980,2774,0
165,777691472126,777693700573,19997911,sA-eth3,up,777693464939,netem,18827110,13827,0,0,0,52990,4,19058288,2780,0,18113394,2793,0
166,777711470128,777713842267,19998002,sA-eth3,up,777713590183,netem,19084490,13997,0,0,0,45420,3,19059476,2798,0,18346262,2811,0
167,777731473029,777733738898,20002901,sA-eth3,up,777733493283,netem,19334300,14162,0,0,0,37850,3,19060664,2816,0,18586370,2829,0
168,777751463951,777753631337,19990922,sA-eth3,up,777753392203,netem,19578054,14323,0,0,0,49962,3,19061852,2834,0,18820686,2848,0
169,777771473062,777773596328,20009111,sA-eth3,up,777773369645,netem,19831406,14491,0,0,0,0,0,19062908,2850,0,19064072,2864,0
170,777791462894,777793489988,19989832,sA-eth3,up,777793239553,netem,19831406,14491,0,0,0,0,0,19062908,2850,0,19064072,2864,0
171,777811458055,777813647192,19995161,sA-eth3,up,777813393278,netem,19832264,14504,0,0,0,0,0,19255058,2865,0,19064930,2877,0
172,777831451608,777833994170,19993553,sA-eth3,up,777833781186,netem,19833386,14521,0,0,0,66,1,19499576,2884,0,19066118,2895,0
173,777851448399,777853571734,19996791,sA-eth3,up,777853388191,netem,19834478,14537,0,0,0,78,1,19725204,2902,0,19067144,2910,0
174,777871450251,777873731878,20001852,sA-eth3,up,777873511935,netem,19835768,14556,0,0,0,66,1,19958138,2921,0,19068434,2929,0
175,777891449393,777893579318,19999142,sA-eth3,up,777893382964,netem,19836956,14574,0,0,0,66,1,20191006,2939,0,19069622,2947,0
176,777915132415,777917583235,23683022,sA-eth3,up,777917365012,netem,19838270,14593,0,0,0,66,1,20467512,2960,0,19071002,2967,0
177,777931443976,777933534890,16311561,sA-eth3,up,777933330517,netem,19839194,14607,0,0,0,66,1,20663982,2975,0,19071926,2981,0
178,777951446327,777953534282,20002351,sA-eth3,up,777953339388,netem,19840448,14626,0,0,0,66,1,20911396,2994,0,19073114,2999,0
179,777971444628,777973624535,19998301,sA-eth3,up,777973380660,netem,19841636,14644,0,0,0,66,1,21151504,3012,0,19074368,3018,0
180,777991451510,777993954162,20006882,sA-eth3,up,777993762099,netem,20063166,14797,0,0,0,33308,2,21171832,3028,0,19287186,3039,0
181,778011448891,778013946184,19997381,sA-eth3,up,778013756440,netem,20306920,14958,0,0,0,28766,2,21172888,3044,0,19521436,3056,0
182,778031444963,778033369455,19996072,sA-eth3,up,778033185713,netem,20552188,15120,0,0,0,30280,2,21174076,3062,0,19757200,3074,0
183,778051445274,778054275422,20000311,sA-eth3,up,778054036618,netem,20812596,15292,0,0,0,27252,2,21175330,3081,0,20007510,3093,0
184,778071448556,778073853116,20003282,sA-eth3,up,778073666153,netem,21050294,15449,0,0,0,34822,3,21176518,3099,0,20235968,3111,0
185,778091449488,778093821878,20000932,sA-eth3,up,778093634414,netem,21304646,15617,0,0,0,36336,2,21177706,3117,0,20480486,3129,0
186,778111442669,778113751568,19993181,sA-eth3,up,778113560255,netem,21554456,15782,0,0,0,22710,2,21178894,3135,0,20727900,3148,0
187,778132510150,778134888168,21067481,sA-eth3,up,778134642385,netem,21811836,15952,0,0,0,37850,3,21180148,3154,0,20982554,3167,0
188,778151458994,778153729091,18948844,sA-eth3,up,778153528748,netem,22034908,16100,0,0,0,0,0,21181204,3170,0,21182434,3183,0
189,778171447756,778173916326,19988762,sA-eth3,up,778173729893,netem,22035700,16112,0,0,0,66,1,21370458,3185,0,21183292,3196,0
190,778191443037,778193398340,19995281,sA-eth3,up,778193220177,netem,22036888,16130,0,0,0,66,1,21603326,3203,0,21184414,3213,0
191,778211447460,778213411603,20004423,sA-eth3,up,778213242070,netem,22038076,16148,0,0,0,66,1,21850740,3222,0,21185602,3231,0
192,778231446332,778233607428,19998872,sA-eth3,up,778233402865,netem,22039264,16166,0,0,0,66,1,22090848,3240,0,21186856,3250,0
193,778251446364,778254340962,20000032,sA-eth3,up,778254153809,netem,22040518,16185,0,0,0,66,1,22338262,3259,0,21188044,3268,0
194,778271440027,778273729754,19993663,sA-eth3,up,778273558961,netem,22041706,16203,0,0,0,66,1,22560928,3276,0,21189232,3286,0
195,778291440238,778293634614,20000211,sA-eth3,up,778293470522,netem,22042894,16221,0,0,0,66,1,22802484,3294,0,21190486,3305,0
196,778311457041,778313713408,20016803,sA-eth3,up,778313503294,netem,22044082,16239,0,0,0,66,1,23047002,3313,0,21191608,3323,0
197,778331445712,778333773422,19988671,sA-eth3,up,778333595198,netem,22045336,16258,0,0,0,0,0,23284214,3331,0,21192862,3341,0
198,778351447235,778353534150,20001523,sA-eth3,up,778353353336,netem,22147128,16330,0,0,0,48448,3,23289600,3340,0,21308136,3354,0
