poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
133,1100472645568,1100475323108,19737622,sA-eth3,up,1100474967456,netem,15425544,11286,0,0,0,0,0,14921100,2220,0,14828886,2245,0
134,1100492599520,1100494873988,19953952,sA-eth3,up,1100494632267,netem,15426666,11303,0,0,0,66,1,15168448,2238,0,14830008,2262,0
135,1100512636872,1100514600929,20037352,sA-eth3,up,1100514430819,netem,15427788,11320,0,0,0,132,2,15405660,2256,0,14831196,2280,0
136,1100532630395,1100534541071,19993523,sA-eth3,up,1100534368260,netem,15429042,11339,0,0,0,66,1,15650112,2274,0,14832384,2298,0
137,1100552631886,1100554511393,20001491,sA-eth3,up,1100554338183,netem,15430230,11357,0,0,0,0,0,15887324,2292,0,14833572,2316,0
138,1100572629518,1100574507786,19997632,sA-eth3,up,1100574342475,netem,15431418,11375,0,0,0,66,1,16128946,2311,0,14834760,2334,0
139,1100592630471,1100594507587,20000953,sA-eth3,up,1100594344707,netem,15432606,11393,0,0,0,66,1,16376360,2330,0,14835948,2352,0
140,1100612630412,1100614526160,19999941,sA-eth3,up,1100614356629,netem,15433860,11412,0,0,0,0,0,16609294,2349,0,14837202,2371,0
141,1100632630335,1100634563132,19999923,sA-eth3,up,1100634396522,netem,15434982,11429,0,0,0,66,1,16849402,2367,0,14838324,2389,0
142,1100652645616,1100654992505,20015281,sA-eth3,up,1100654786725,netem,15496292,11480,0,0,0,22710,2,16934560,2378,0,14897258,2403,0
143,1100672625179,1100674540477,19979563,sA-eth3,up,1100674373315,netem,15738532,11640,0,0,0,45420,3,16935682,2395,0,15130060,2420,0
144,1100692622791,1100694792269,19997612,sA-eth3,up,1100694625239,netem,15995912,11810,0,0,0,30280,2,16936870,2413,0,15377408,2438,0
145,1100712630973,1100714585881,20008182,sA-eth3,up,1100714407670,netem,16236638,11969,0,0,0,46934,4,16937926,2430,0,15620412,2456,0
146,1100732627276,1100734480792,19996303,sA-eth3,up,1100734278131,netem,16490990,12137,0,0,0,48448,3,16939180,2448,0,15853280,2474,0
147,1100752627798,1100754578235,20000522,sA-eth3,up,1100754411064,netem,16737772,12300,0,0,0,40878,3,16940434,2467,0,16097798,2493,0
148,1100772629800,1100774532127,20002002,sA-eth3,up,1100774364606,netem,16980012,12460,0,0,0,52990,4,16941622,2485,0,16337906,2511,0
149,1100792625392,1100794899350,19995592,sA-eth3,up,1100794723070,netem,17237392,12630,0,0,0,45420,3,16942810,2503,0,16585254,2529,0
150,1100812625275,1100814460551,19999883,sA-eth3,up,1100814292510,netem,17487202,12795,0,0,0,52990,4,16943998,2521,0,16818122,2547,0
151,1100832627326,1100834992055,20002051,sA-eth3,up,1100834809725,netem,17628782,12893,0,0,0,66,1,17024784,2538,0,16946918,2561,0
152,1100852629849,1100854691047,20002523,sA-eth3,up,1100854513875,netem,17629904,12910,0,0,0,66,1,17276476,2556,0,16948106,2579,0
153,1100872642061,1100874568968,20012212,sA-eth3,up,1100874391167,netem,17631092,12928,0,0,0,66,1,17526786,2575,0,16949228,2596,0
154,1100892623913,1100894475240,19981852,sA-eth3,up,1100894302389,netem,17632280,12946,0,0,0,66,1,17759654,2593,0,16950482,2615,0
155,1100912626336,1100914438331,20002423,sA-eth3,up,1100914259821,netem,17633534,12965,0,0,0,0,0,17996866,2611,0,16951670,2633,0
156,1100932622507,1100934474584,19996171,sA-eth3,up,1100934305164,netem,17634722,12983,0,0,0,66,1,18244280,2630,0,16952858,2651,0
157,1100952627569,1100954578106,20005062,sA-eth3,up,1100954371836,netem,17635910,13001,0,0,0,66,1,18477148,2648,0,16954112,2670,0
158,1100972632272,1100974547109,20004703,sA-eth3,up,1100974361069,netem,17637098,13019,0,0,0,66,1,18727392,2666,0,16955234,2687,0
159,1100992624633,1100995049843,19992361,sA-eth3,up,1100994833952,netem,17638220,13036,0,0,0,132,2,18973292,2684,0,16956422,2705,0
160,1101012629556,1101014880574,20004923,sA-eth3,up,1101014702674,netem,17687484,13080,0,0,0,34822,2,19052592,2694,0,17003706,2719,0
161,1101032636518,1101035247167,20006962,sA-eth3,up,1101035032417,netem,17941836,13248,0,0,0,45420,3,19053714,2712,0,17262704,2738,0
162,1101052640511,1101054679778,20003993,sA-eth3,up,1101054473427,netem,18191646,13413,0,0,0,37850,3,19054902,2729,0,17495506,2755,0
163,1101072632613,1101074548099,19992102,sA-eth3,up,1101074339499,netem,18433886,13573,0,0,0,52990,4,19056024,2746,0,17735614,2773,0
164,1101092642344,1101094572882,20009731,sA-eth3,up,1101094399631,netem,18691266,13743,0,0,0,45420,3,19057278,2765,0,17968482,2791,0
165,1101112630947,1101114662024,19988603,sA-eth3,up,1101114462624,netem,18938048,13906,0,0,0,56018,4,19058532,2784,0,18215896,2810,0
166,1101132634409,1101134625666,20003462,sA-eth3,up,1101134446955,netem,19189372,14072,0,0,0,46934,4,19059654,2801,0,18447250,2827,0
167,1101152626752,1101154884201,19992343,sA-eth3,up,1101154699659,netem,19443724,14240,0,0,0,49962,4,19060908,2820,0,18691768,2846,0
168,1101172633055,1101174939964,20006303,sA-eth3,up,1101174766253,netem,19698076,14408,0,0,0,48448,3,19062162,2839,0,18936286,2865,0
169,1101192636819,1101194552556,20003764,sA-eth3,up,1101194348315,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
170,1101212629133,1101214830290,19992314,sA-eth3,up,1101214644930,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
171,1101232629575,1101234476802,20000442,sA-eth3,up,1101234281102,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
172,1101252626119,1101254705866,19996544,sA-eth3,up,1101254529736,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
173,1101272632872,1101274607999,20006753,sA-eth3,up,1101274432899,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
174,1101292623455,1101294604593,19990583,sA-eth3,up,1101294420051,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
175,1101312627778,1101314564316,20004323,sA-eth3,up,1101314383414,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
176,1101332633962,1101334896740,20006184,sA-eth3,up,1101334724529,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
177,1101352629135,1101354536892,19995173,sA-eth3,up,1101354372972,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
178,1101372627728,1101374874327,19998593,sA-eth3,up,1101374701056,netem,19831822,14497,0,0,0,0,0,19062822,2849,0,19064818,2875,0
179,1101392633601,1101394984080,20005873,sA-eth3,up,1101394743409,netem,19892472,14538,0,0,0,40878,3,19063152,2854,0,19137638,2881,0
180,1101412632805,1101414695313,19999204,sA-eth3,up,1101414495992,netem,20149852,14708,0,0,0,30280,2,19064274,2871,0,19370440,2898,0
181,1101432629798,1101434564065,19996993,sA-eth3,up,1101434391275,netem,20392092,14868,0,0,0,45420,3,19065528,2890,0,19617854,2917,0
182,1101452629781,1101454562829,19999983,sA-eth3,up,1101454373627,netem,20641902,15033,0,0,0,37850,3,19066650,2907,0,19857962,2935,0
183,1101472626714,1101474558751,19996933,sA-eth3,up,1101474386761,netem,20899282,15203,0,0,0,30280,2,19067838,2925,0,20090830,2953,0
184,1101492626958,1101494536114,20000244,sA-eth3,up,1101494340264,netem,21141522,15363,0,0,0,45420,3,19069026,2943,0,20338244,2972,0
185,1101512625701,1101514946210,19998743,sA-eth3,up,1101514780799,netem,21406472,15538,0,0,0,22710,2,19070148,2960,0,20578418,2991,0
186,1101532626004,1101534625401,20000303,sA-eth3,up,1101534428751,netem,21648712,15698,0,0,0,30280,2,19071270,2977,0,20811286,3009,0
187,1101552628818,1101555316697,20002814,sA-eth3,up,1101555132787,netem,21903064,15866,0,0,0,30280,2,19072458,2995,0,21055804,3028,0
188,1101572639461,1101574983370,20010643,sA-eth3,up,1101574735589,netem,22024698,15947,0,0,0,0,0,19073052,3004,0,21172686,3037,0
189,1101592635544,1101594754841,19996083,sA-eth3,up,1101594529841,netem,22024698,15947,0,0,0,0,0,19073052,3004,0,21172686,3037,0
