poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
141,663589866243,663592180191,19990924,sA-eth3,up,663591973289,netem,11689154,8615,0,0,0,49962,4,12696236,1690,0,11235736,1744,0
142,663609871998,663612363588,20005755,sA-eth3,up,663612148145,netem,11928366,8773,0,0,0,60560,4,12697424,1708,0,11480254,1763,0
143,663629869912,663631831615,19997914,sA-eth3,up,663631635624,netem,12172120,8934,0,0,0,74186,5,12698546,1725,0,11714570,1781,0
144,663649858057,663651844041,19988145,sA-eth3,up,663651626519,netem,12429500,9104,0,0,0,59046,4,12699668,1742,0,11947438,1799,0
145,663669866733,663671786855,20008676,sA-eth3,up,663671588683,netem,12677796,9268,0,0,0,57532,4,12700922,1761,0,12197748,1818,0
146,663689865337,663691893531,19998604,sA-eth3,up,663691677128,netem,12930634,9435,0,0,0,65102,5,12702044,1778,0,12440752,1836,0
147,663709870952,663713628386,20005615,sA-eth3,up,663713382834,netem,13184986,9603,0,0,0,33822,3,12703298,1797,0,12696920,1856,0
148,663729879156,663732457188,20008204,sA-eth3,up,663732219844,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
149,663749920212,663752175268,20041056,sA-eth3,up,663751935766,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
150,663769832506,663772105822,19912294,sA-eth3,up,663771883840,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
151,663789852951,663791836284,20020445,sA-eth3,up,663791645611,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
152,663809868705,663811969200,20015754,sA-eth3,up,663811784078,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
153,663829871351,663831834574,20002646,sA-eth3,up,663831636111,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
154,663849896295,663852225803,20024944,sA-eth3,up,663851989261,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
155,663869889720,663872132607,19993425,sA-eth3,up,663871905495,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
156,663889868454,663891904369,19978734,sA-eth3,up,663891713777,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
157,663910160593,663912693443,20292139,sA-eth3,up,663912445740,netem,13218808,9626,0,0,0,0,0,12703364,1798,0,12706122,1857,0
