poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
150,32615994360054,32615996318236,20003099,sA-eth3,up,32615996130184,netem,17523790,12801,0,0,0,37850,3,16943482,2513,0,16845688,2526,0
151,32616014359875,32616016656750,19999821,sA-eth3,up,32616016421297,netem,17627652,12876,0,0,0,0,0,17076330,2529,0,16945458,2539,0
152,32616034366515,32616036345556,20006640,sA-eth3,up,32616036153414,netem,17628708,12892,0,0,0,66,1,17317952,2548,0,16946580,2556,0
153,32616054354815,32616056246036,19988300,sA-eth3,up,32616056069624,netem,17629896,12910,0,0,0,66,1,17547858,2565,0,16947702,2573,0
154,32616074355515,32616076232696,20000700,sA-eth3,up,32616076053534,netem,17631084,12928,0,0,0,66,1,17802512,2584,0,16948956,2592,0
155,32616094357055,32616096254606,20001540,sA-eth3,up,32616096074234,netem,17632272,12946,0,0,0,66,1,18035380,2602,0,16950144,2610,0
156,32616114355855,32616116277816,19998800,sA-eth3,up,32616116077655,netem,17633526,12965,0,0,0,66,1,18268248,2620,0,16951332,2628,0
157,32616134359265,32616136310697,20003410,sA-eth3,up,32616136129934,netem,17634714,12983,0,0,0,66,1,18508356,2638,0,16952586,2647,0
158,32616154372796,32616156440028,20013531,sA-eth3,up,32616156194576,netem,17635902,13001,0,0,0,66,1,18755770,2657,0,16953774,2665,0
159,32616174371496,32616176420159,19998700,sA-eth3,up,32616176188506,netem,17637156,13020,0,0,0,66,1,19003184,2676,0,16954962,2683,0
160,32616194388306,32616196778653,20016810,sA-eth3,up,32616196532530,netem,17736250,13095,0,0,0,15140,1,19052208,2688,0,17050228,2700,0
161,32616214364866,32616216413039,19976560,sA-eth3,up,32616216163496,netem,17967892,13248,0,0,0,56018,4,19053264,2704,0,17287308,2716,0
162,32616234365216,32616236418789,20000350,sA-eth3,up,32616236142985,netem,18222244,13416,0,0,0,42392,3,19054452,2722,0,17528930,2735,0
163,32616254358886,32616256339278,19993670,sA-eth3,up,32616256153396,netem,18470540,13580,0,0,0,42392,3,19055508,2738,0,17756006,2753,0
164,32616274357937,32616276424789,19999051,sA-eth3,up,32616276214447,netem,18720350,13745,0,0,0,59046,4,19056696,2756,0,17996114,2771,0
165,32616294333916,32616296309328,19975979,sA-eth3,up,32616296115156,netem,18977730,13915,0,0,0,30280,2,19057950,2775,0,18243528,2790,0
166,32616314355767,32616316407439,20021851,sA-eth3,up,32616316176697,netem,19219970,14075,0,0,0,49962,3,19059072,2792,0,18492390,2809,0
167,32616334349906,32616336301618,19994139,sA-eth3,up,32616336124176,netem,19474322,14243,0,0,0,51476,4,19060062,2807,0,18720782,2825,0
168,32616354350267,32616356329969,20000361,sA-eth3,up,32616356129017,netem,19730188,14412,0,0,0,51476,4,19061118,2823,0,18966682,2843,0
169,32616374350217,32616376213057,19999950,sA-eth3,up,32616375958975,netem,19830626,14479,0,0,0,0,0,19061514,2829,0,19063160,2850,0
170,32616394357487,32616396410239,20007270,sA-eth3,up,32616396222028,netem,19831154,14487,0,0,0,66,1,19207130,2841,0,19063688,2858,0
171,32616414346467,32616416181148,19988980,sA-eth3,up,32616415998265,netem,19832342,14505,0,0,0,66,1,19444342,2859,0,19064942,2877,0
172,32616434354858,32616436171048,20008391,sA-eth3,up,32616435980275,netem,19833530,14523,0,0,0,66,1,19683002,2877,0,19066130,2895,0
173,32616454344517,32616456153327,19989659,sA-eth3,up,32616455972755,netem,19834784,14542,0,0,0,66,1,19908564,2894,0,19067318,2913,0
174,32616474366848,32616476232348,20022331,sA-eth3,up,32616476053546,netem,19835944,14558,0,0,0,66,1,20123990,2911,0,19068544,2930,0
175,32616494347157,32616496137777,19980309,sA-eth3,up,32616495955056,netem,19837066,14575,0,0,0,66,1,20378644,2930,0,19069666,2947,0
176,32616514355198,32616516189418,20008041,sA-eth3,up,32616516016177,netem,19838188,14592,0,0,0,132,2,20611512,2948,0,19070788,2964,0
177,32616534356889,32616536307840,20001691,sA-eth3,up,32616536137098,netem,19839376,14610,0,0,0,66,1,20844314,2966,0,19071910,2981,0
