poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
111,3008786691186845,3008786691680198,20000025,sA-eth3,up,3008786691627788,netem,13114980,9376,0,0,0,91354,7,12678276,1440,0,12592572,1460,0
112,3008786711186100,3008786711806823,19999255,sA-eth3,up,3008786711743833,netem,13206730,9443,0,0,0,0,0,13466086,1485,0,12680758,1473,0
113,3008786731186205,3008786731854408,20000105,sA-eth3,up,3008786731803768,netem,13207456,9454,0,0,0,0,0,13718764,1496,0,12681484,1484,0
114,3008786751187929,3008786751774713,20001724,sA-eth3,up,3008786751715432,netem,13208182,9465,0,0,0,0,0,13969994,1507,0,12682210,1495,0
115,3008786771185814,3008786771689827,19997885,sA-eth3,up,3008786771639167,netem,13208908,9476,0,0,0,0,0,14224120,1518,0,12682936,1506,0
116,3008786791184729,3008786791763462,19998915,sA-eth3,up,3008786791714502,netem,13209568,9486,0,0,0,66,1,14466662,1529,0,12683596,1516,0
117,3008786811186383,3008786811802957,20001654,sA-eth3,up,3008786811743197,netem,13210294,9497,0,0,0,0,0,14723750,1541,0,12684322,1527,0
118,3008786831185318,3008786831724081,19998935,sA-eth3,up,3008786831678041,netem,13210954,9507,0,0,0,0,0,14782382,1545,0,12684982,1537,0
119,3008786851183943,3008786851696956,19998625,sA-eth3,up,3008786851637566,netem,13211680,9518,0,0,0,0,0,14782382,1545,0,12685708,1548,0
120,3008786871184008,3008786871743701,20000065,sA-eth3,up,3008786871697571,netem,13212406,9529,0,0,0,66,1,14782382,1545,0,12686434,1559,0
121,3008786891184992,3008786891855566,20000984,sA-eth3,up,3008786891793876,netem,13371796,9640,0,0,0,685842,31,14782910,1553,0,12839356,1572,0
122,3008786911186197,3008786911899381,20001205,sA-eth3,up,3008786911849531,netem,13621606,9805,0,0,0,697954,31,14783636,1564,0,13079002,1583,0
123,3008786931184712,3008786931835715,19998515,sA-eth3,up,3008786931785665,netem,13871416,9970,0,0,0,711580,31,14784362,1575,0,13318648,1594,0
124,3008786951182336,3008786951669289,19997624,sA-eth3,up,3008786951618549,netem,14106086,10125,0,0,0,741860,31,14785088,1586,0,13565600,1606,0
125,3008786971185071,3008786971759394,20002735,sA-eth3,up,3008786971705034,netem,14368008,10298,0,0,0,732776,31,14785748,1596,0,13795044,1616,0
126,3008786991182776,3008786991662859,19997705,sA-eth3,up,3008786991613308,netem,14605706,10455,0,0,0,772140,34,14786408,1606,0,14023040,1626,0
127,3008787011186611,3008787011755554,20003835,sA-eth3,up,3008787011704904,netem,14872170,10631,0,0,0,533442,25,14787134,1617,0,14278614,1637,0
128,3008787031183385,3008787031855159,19996774,sA-eth3,up,3008787031804099,netem,15125008,10798,0,0,0,280604,14,14787860,1628,0,14521156,1648,0
129,3008787051183170,3008787051686943,19999785,sA-eth3,up,3008787051632303,netem,15377846,10965,0,0,0,27766,2,14788652,1640,0,14763764,1660,0
130,3008787071188925,3008787071814368,20005755,sA-eth3,up,3008787071746228,netem,15406206,10993,0,0,0,0,0,15750420,1688,0,14791002,1671,0
131,3008787091186880,3008787091827363,19997955,sA-eth3,up,3008787091776913,netem,15406932,11004,0,0,0,0,0,16001650,1699,0,14791728,1682,0
132,3008787111182254,3008787111686237,19995374,sA-eth3,up,3008787111638707,netem,15407658,11015,0,0,0,0,0,16254328,1710,0,14792454,1693,0
133,3008787131184429,3008787131747182,20002175,sA-eth3,up,3008787131698622,netem,15408450,11027,0,0,0,0,0,16504176,1722,0,14793246,1705,0
134,3008787151184454,3008787151724857,20000025,sA-eth3,up,3008787151662436,netem,15409110,11037,0,0,0,66,1,16745270,1733,0,14793906,1715,0
135,3008787171185148,3008787171776742,20000694,sA-eth3,up,3008787171730362,netem,15409836,11048,0,0,0,0,0,16892518,1741,0,14794632,1726,0
136,3008787191182343,3008787191764126,19997195,sA-eth3,up,3008787191716306,netem,15410496,11058,0,0,0,66,1,16892518,1741,0,14795358,1737,0
137,3008787211181018,3008787211746961,19998675,sA-eth3,up,3008787211699371,netem,15411288,11070,0,0,0,0,0,16892518,1741,0,14796084,1748,0
138,3008787231187292,3008787231806576,20006274,sA-eth3,up,3008787231727746,netem,15412014,11081,0,0,0,66,1,16892518,1741,0,14796810,1759,0
139,3008787251188127,3008787251733300,20000835,sA-eth3,up,3008787251678470,netem,15616560,11218,0,0,0,822102,37,16893244,1752,0,15014826,1771,0
140,3008787271184882,3008787271747445,19996755,sA-eth3,up,3008787271700735,netem,15866370,11383,0,0,0,834214,37,16893970,1763,0,15254472,1782,0
141,3008787291185177,3008787291669039,20000295,sA-eth3,up,3008787291622739,netem,16116180,11548,0,0,0,846326,37,16894696,1774,0,15494118,1793,0
142,3008787311185601,3008787311831175,20000424,sA-eth3,up,3008787311774335,netem,16367504,11714,0,0,0,856924,37,16895488,1786,0,15735278,1805,0
143,3008787331185026,3008787331666819,19999425,sA-eth3,up,3008787331618999,netem,16629426,11887,0,0,0,846326,37,16896148,1796,0,15964722,1815,0
144,3008787351184721,3008787351770634,19999695,sA-eth3,up,3008787351724124,netem,16867124,12044,0,0,0,737832,33,16896808,1806,0,16192718,1825,0
145,3008787371184156,3008787371662568,19999435,sA-eth3,up,3008787371602928,netem,17124504,12214,0,0,0,480452,22,16897534,1817,0,16439604,1836,0
146,3008787391185100,3008787391739743,20000944,sA-eth3,up,3008787391678963,netem,17369772,12376,0,0,0,235184,11,16898260,1828,0,16674906,1847,0
147,3008787411188355,3008787411785088,20003255,sA-eth3,up,3008787411727378,netem,17604956,12532,0,0,0,66,1,17782166,1881,0,16900586,1859,0
148,3008787431185980,3008787431682753,19997625,sA-eth3,up,3008787431634392,netem,17605682,12543,0,0,0,66,1,18011676,1892,0,16901246,1869,0
149,3008787451185484,3008787451686817,19999504,sA-eth3,up,3008787451638367,netem,17606408,12554,0,0,0,66,1,18262906,1903,0,16901972,1880,0
150,3008787471188029,3008787471773392,20002545,sA-eth3,up,3008787471687482,netem,17607134,12565,0,0,0,66,1,18515584,1915,0,16902764,1892,0
151,3008787491186204,3008787491840338,19998175,sA-eth3,up,3008787491787817,netem,17607992,12578,0,0,0,0,0,18781360,1926,0,16903556,1904,0
152,3008787511181019,3008787511681491,19994815,sA-eth3,up,3008787511616561,netem,17608652,12588,0,0,0,66,1,19002564,1936,0,16904216,1914,0
153,3008787531185723,3008787531753136,20004704,sA-eth3,up,3008787531704806,netem,17609378,12599,0,0,0,0,0,19002564,1936,0,16904942,1925,0
154,3008787551182198,3008787551849142,19996475,sA-eth3,up,3008787551800951,netem,17610038,12609,0,0,0,66,1,19002564,1936,0,16905602,1935,0
155,3008787571183393,3008787571745066,20001195,sA-eth3,up,3008787571684186,netem,17610764,12620,0,0,0,0,0,19002564,1936,0,16906328,1946,0
156,3008787591187907,3008787591926302,20004514,sA-eth3,up,3008787591863371,netem,17656868,12660,0,0,0,899316,41,19002762,1939,0,16950584,1958,0
157,3008787611185632,3008787611740725,19997725,sA-eth3,up,3008787611692365,netem,17906678,12825,0,0,0,912942,41,19003488,1950,0,17190230,1969,0
158,3008787631186097,3008787631773400,20000465,sA-eth3,up,3008787631713830,netem,18156488,12990,0,0,0,925054,41,19004214,1961,0,17429876,1980,0
159,3008787651184911,3008787651689454,19998814,sA-eth3,up,3008787651643694,netem,18406298,13155,0,0,0,937166,41,19004940,1972,0,17669522,1991,0
160,3008787671183946,3008787671757820,19999035,sA-eth3,up,3008787671709869,netem,18651566,13317,0,0,0,946250,40,19005732,1984,0,17904890,2003,0
161,3008787691186181,3008787691668584,20002235,sA-eth3,up,3008787691606773,netem,18890778,13475,0,0,0,913456,39,19006392,1994,0,18134334,2013,0
162,3008787711184796,3008787711770539,19998615,sA-eth3,up,3008787711711189,netem,19152700,13648,0,0,0,651534,28,19007118,2005,0,18385564,2024,0
163,3008787731184610,3008787731740114,19999814,sA-eth3,up,3008787731695963,netem,19391912,13806,0,0,0,412322,18,19007778,2015,0,18615008,2034,0
