poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
100,3008703666541185,3008703667214949,20004654,sA-eth3,up,3008703667149019,netem,11013162,7983,0,0,0,590460,26,12671646,1339,0,10575630,1353,0
101,3008703686537760,3008703687119093,19996575,sA-eth3,up,3008703687069133,netem,11262972,8148,0,0,0,581376,26,12672372,1350,0,10815276,1364,0
102,3008703706535295,3008703707040648,19997535,sA-eth3,up,3008703706989037,netem,11512782,8313,0,0,0,593488,26,12673098,1361,0,11054922,1375,0
103,3008703726535340,3008703727116343,20000045,sA-eth3,up,3008703727069273,netem,11748966,8469,0,0,0,628310,27,12673758,1371,0,11281536,1386,0
104,3008703746535814,3008703747127238,20000474,sA-eth3,up,3008703747081877,netem,12010888,8642,0,0,0,616198,27,12674484,1382,0,11532766,1397,0
105,3008703766534399,3008703767132432,19998585,sA-eth3,up,3008703767073922,netem,12251614,8801,0,0,0,654048,30,12675144,1392,0,11763658,1407,0
106,3008703786535674,3008703787121567,20001275,sA-eth3,up,3008703787075397,netem,12498396,8964,0,0,0,666160,39,12675870,1403,0,12000408,1418,0
107,3008703806533358,3008703807001931,19997684,sA-eth3,up,3008703806954761,netem,12748206,9129,0,0,0,457742,31,12676596,1414,0,12240054,1429,0
108,3008703826535573,3008703827115716,20002215,sA-eth3,up,3008703827070646,netem,13011642,9303,0,0,0,194306,15,12677652,1430,0,12493062,1445,0
109,3008703846538088,3008703847339462,20002515,sA-eth3,up,3008703847272282,netem,13206014,9433,0,0,0,66,1,13352716,1478,0,12679910,1461,0
110,3008703866538143,3008703867107146,20000055,sA-eth3,up,3008703867050646,netem,13206740,9444,0,0,0,66,1,13603946,1489,0,12680636,1472,0
111,3008703886537487,3008703887177681,19999344,sA-eth3,up,3008703887125321,netem,13207466,9455,0,0,0,66,1,13855176,1500,0,12681362,1483,0
112,3008703906537302,3008703907073285,19999815,sA-eth3,up,3008703907020225,netem,13208192,9466,0,0,0,0,0,14106406,1511,0,12682088,1494,0
113,3008703926537607,3008703927213751,20000305,sA-eth3,up,3008703927154360,netem,13208852,9476,0,0,0,66,1,14363428,1522,0,12682814,1505,0
114,3008703946537141,3008703947168935,19999534,sA-eth3,up,3008703947119595,netem,13209578,9487,0,0,0,0,0,14601626,1533,0,12683474,1515,0
115,3008703966536646,3008703967115320,19999505,sA-eth3,up,3008703967064639,netem,13210238,9497,0,0,0,66,1,14782286,1543,0,12684134,1525,0
116,3008703986539901,3008703987107404,20003255,sA-eth3,up,3008703987058074,netem,13210964,9508,0,0,0,0,0,14782286,1543,0,12684860,1536,0
117,3008704006536786,3008704006999158,19996885,sA-eth3,up,3008704006951338,netem,13211690,9519,0,0,0,0,0,14782286,1543,0,12685586,1547,0
118,3008704026542000,3008704027522136,20005214,sA-eth3,up,3008704027426925,netem,13257950,9561,0,0,0,679786,31,14782484,1546,0,12729998,1561,0
119,3008704046539655,3008704047335150,19997655,sA-eth3,up,3008704047257179,netem,13507760,9726,0,0,0,693412,31,14783210,1557,0,12969644,1572,0
120,3008704066538390,3008704067343934,19998735,sA-eth3,up,3008704067267354,netem,13757570,9891,0,0,0,705524,31,14783936,1568,0,13209290,1583,0
121,3008704086538404,3008704087281099,20000014,sA-eth3,up,3008704087220208,netem,14010408,10058,0,0,0,716122,30,14784662,1579,0,13451898,1595,0
122,3008704106536789,3008704107137783,19998385,sA-eth3,up,3008704107090332,netem,14248106,10215,0,0,0,744888,31,14785322,1589,0,13679894,1605,0
123,3008704126536304,3008704127230718,19999515,sA-eth3,up,3008704127179548,netem,14510028,10388,0,0,0,729748,31,14786048,1600,0,13931124,1616,0
