poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
182,549482644752,549485039523,20004517,sA-eth3,up,549484838432,netem,20667212,15166,0,0,0,57704,6,20493278,3021,0,19874646,3047,0
183,549502643210,549504646600,19998458,sA-eth3,up,549504474530,netem,20919396,15342,0,0,0,62238,7,20558508,3044,0,20109756,3074,0
184,549522641649,549524483849,19998439,sA-eth3,up,549524310048,netem,21153052,15502,0,0,0,87984,7,20606032,3062,0,20350516,3100,0
185,549542646586,549544507846,20004937,sA-eth3,up,549544308626,netem,21408178,15679,0,0,0,85006,9,20692916,3084,0,20579596,3124,0
186,549562601534,549564502264,19954948,sA-eth3,up,549564324325,netem,21664852,15858,0,0,0,84940,8,20768282,3107,0,20826304,3152,0
187,549582638972,549584523313,20037438,sA-eth3,up,549584346892,netem,21904634,16023,0,0,0,85214,11,20831734,3125,0,21056780,3176,0
188,549602655230,549604595041,20016258,sA-eth3,up,549604407460,netem,22039342,16123,0,0,0,0,0,20912298,3139,0,21186208,3196,0
189,549622667008,549624662607,20011778,sA-eth3,up,549624466938,netem,22040184,16134,0,0,0,0,0,21017280,3150,0,21187050,3207,0
190,549642648756,549644672016,19981748,sA-eth3,up,549644484396,netem,22040988,16144,0,0,0,0,0,21097514,3159,0,21187854,3217,0
191,549662646364,549664596134,19997608,sA-eth3,up,549664422184,netem,22041736,16154,0,0,0,78,1,21209736,3170,0,21188602,3227,0
192,549682654492,549685018862,20008128,sA-eth3,up,549684793882,netem,22042414,16163,0,0,0,0,0,21284178,3179,0,21189280,3236,0
193,549702644410,549705170440,19989918,sA-eth3,up,549704905719,netem,22043128,16172,0,0,0,164,2,21367440,3190,0,21190158,3247,0
194,549722642818,549725144148,19998408,sA-eth3,up,549724807708,netem,22044322,16187,0,0,0,0,0,21466696,3202,0,21191188,3260,0
195,549742666946,549745403046,20024128,sA-eth3,up,549745202936,netem,22044958,16195,0,0,0,0,0,21580498,3215,0,21191824,3268,0
196,549762642184,549764972814,19975238,sA-eth3,up,549764796163,netem,22045648,16204,0,0,0,0,0,21643488,3226,0,21192514,3277,0
197,549782638881,549784861331,19996697,sA-eth3,up,549784687372,netem,22046326,16213,0,0,0,0,0,21726684,3236,0,21193192,3286,0
198,549802641960,549804641199,20003079,sA-eth3,up,549804467120,netem,22046326,16213,0,0,0,0,0,21774864,3242,0,21193192,3286,0
