poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
165,41846086573862,41846088415662,19991903,sA-eth3,up,41846088240840,netem,18948388,13910,0,0,0,48448,3,19059014,2791,0,18229960,2804,0
166,41846106576335,41846108460565,20002473,sA-eth3,up,41846108285814,netem,19198198,14075,0,0,0,37850,3,19060268,2810,0,18470068,2822,0
167,41846126579158,41846128463958,20002823,sA-eth3,up,41846128276697,netem,19455578,14245,0,0,0,37850,3,19061456,2828,0,18702936,2840,0
168,41846146576860,41846148513252,19997702,sA-eth3,up,41846148333819,netem,19697818,14405,0,0,0,45420,3,19062710,2847,0,18950350,2859,0
169,41846166581043,41846168609055,20004183,sA-eth3,up,41846168324362,netem,19831564,14494,0,0,0,0,0,19063304,2856,0,19064336,2868,0
170,41846186600955,41846188574727,20019912,sA-eth3,up,41846188366295,netem,19831894,14499,0,0,0,132,2,19172522,2865,0,19064732,2874,0
171,41846206578188,41846208428719,19977233,sA-eth3,up,41846208249347,netem,19833082,14517,0,0,0,66,1,19405390,2883,0,19065920,2892,0
172,41846226587450,41846228472401,20009262,sA-eth3,up,41846228292309,netem,19834336,14536,0,0,0,66,1,19645498,2901,0,19067108,2910,0
173,41846246574842,41846248420644,19987392,sA-eth3,up,41846248246202,netem,19835524,14554,0,0,0,66,1,19892912,2920,0,19068296,2928,0
174,41846266583006,41846268414256,20008164,sA-eth3,up,41846268240474,netem,19836712,14572,0,0,0,66,1,20125780,2938,0,19069550,2947,0
175,41846286589909,41846288460889,20006903,sA-eth3,up,41846288282038,netem,19837966,14591,0,0,0,66,1,20365888,2956,0,19070738,2965,0
176,41846306595981,41846308540953,20006072,sA-eth3,up,41846308344491,netem,19839154,14609,0,0,0,66,1,20598756,2974,0,19071926,2983,0
177,41846326583044,41846328943821,19987063,sA-eth3,up,41846328757858,netem,19840342,14627,0,0,0,66,1,20846170,2993,0,19073114,3001,0
178,41846346573546,41846348550278,19990502,sA-eth3,up,41846348380846,netem,19841596,14646,0,0,0,0,0,21083382,3011,0,19074368,3020,0
179,41846366575649,41846368948416,20002103,sA-eth3,up,41846368762513,netem,19943784,14724,0,0,0,42392,3,21171634,3025,0,19190038,3039,0
180,41846386582121,41846388806916,20006472,sA-eth3,up,41846388544354,netem,20198136,14892,0,0,0,36336,2,21172822,3043,0,19417114,3057,0
181,41846406587895,41846408792479,20005774,sA-eth3,up,41846408616507,netem,20447946,15057,0,0,0,40878,3,21173944,3060,0,19657222,3075,0
182,41846426576597,41846428464048,19988702,sA-eth3,up,41846428297637,netem,20690186,15217,0,0,0,30280,2,21175198,3079,0,19904636,3094,0
183,41846446594780,41846448806015,20018183,sA-eth3,up,41846448621332,netem,20947566,15387,0,0,0,30280,2,21176452,3098,0,20137504,3112,0
184,41846466585452,41846468523464,19990672,sA-eth3,up,41846468352772,netem,21201918,15555,0,0,0,34822,3,21177442,3113,0,20381956,3130,0
185,41846486583025,41846488589117,19997573,sA-eth3,up,41846488420415,netem,21441130,15713,0,0,0,49962,3,21178498,3129,0,20627856,3148,0
186,41846506579028,41846508500209,19996003,sA-eth3,up,41846508336347,netem,21696996,15882,0,0,0,49962,3,21179488,3144,0,20857828,3166,0
187,41846526578760,41846528543362,19999732,sA-eth3,up,41846528368350,netem,21946806,16047,0,0,0,52990,4,21180544,3160,0,21097870,3183,0
188,41846546575493,41846548926109,19996733,sA-eth3,up,41846548731927,netem,22035396,16110,0,0,0,66,1,21278640,3176,0,21183094,3195,0
189,41846566579445,41846569102874,20003952,sA-eth3,up,41846568893622,netem,22036650,16129,0,0,0,66,1,21523158,3195,0,21184282,3213,0
