poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
109,3864242662454825,3864242663090288,20050589,sA-eth3,up,3864242662998368,netem,13206174,9435,0,0,0,0,0,12678708,1446,0,12680156,1464,0
110,3864242682405523,3864242683135027,19950698,sA-eth3,up,3864242683054926,netem,13206834,9445,0,0,0,66,1,13557544,1488,0,12680816,1474,0
111,3864242702405671,3864242703070924,20000148,sA-eth3,up,3864242702988104,netem,13207560,9456,0,0,0,0,0,13810222,1499,0,12681542,1485,0
112,3864242722405589,3864242723126663,19999918,sA-eth3,up,3864242723018032,netem,13208286,9467,0,0,0,66,1,14058556,1510,0,12682268,1496,0
113,3864242742405227,3864242743053131,19999638,sA-eth3,up,3864242742983320,netem,13208946,9477,0,0,0,66,1,14317026,1521,0,12682994,1507,0
114,3864242762404385,3864242763065459,19999158,sA-eth3,up,3864242762976768,netem,13209672,9488,0,0,0,66,1,14558120,1532,0,12683654,1517,0
115,3864242782404983,3864242783099727,20000598,sA-eth3,up,3864242782981167,netem,13210398,9499,0,0,0,0,0,14782352,1544,0,12684380,1528,0
116,3864242802405361,3864242803049195,20000378,sA-eth3,up,3864242802934334,netem,13211058,9509,0,0,0,0,0,14782352,1544,0,12685040,1538,0
117,3864242822406720,3864242823046743,20001359,sA-eth3,up,3864242822967393,netem,13211784,9520,0,0,0,0,0,14782352,1544,0,12685766,1549,0
118,3864242842407378,3864242843106232,20000658,sA-eth3,up,3864242843000841,netem,13212666,9533,0,0,0,700982,31,14782418,1545,0,12686648,1562,0
119,3864242862406416,3864242863216760,19999038,sA-eth3,up,3864242863142690,netem,13462476,9698,0,0,0,690384,31,14783144,1556,0,12926294,1573,0
120,3864242882405064,3864242883026387,19998648,sA-eth3,up,3864242882925767,netem,13712286,9863,0,0,0,702496,31,14783870,1567,0,13165940,1584,0
121,3864242902404112,3864242902978695,19999048,sA-eth3,up,3864242902912165,netem,13962096,10028,0,0,0,714608,30,14784596,1578,0,13405652,1596,0
122,3864242922404130,3864242922992303,20000018,sA-eth3,up,3864242922914743,netem,14201308,10186,0,0,0,743374,31,14785256,1588,0,13635096,1606,0
123,3864242942404378,3864242942972571,20000248,sA-eth3,up,3864242942908411,netem,14463230,10359,0,0,0,731262,31,14785982,1599,0,13886326,1617,0
124,3864242962407126,3864242963017370,20002748,sA-eth3,up,3864242962934629,netem,14700928,10516,0,0,0,704524,32,14786642,1609,0,14114322,1627,0
125,3864242982404835,3864242983004978,19997709,sA-eth3,up,3864242982938577,netem,14968906,10693,0,0,0,436546,21,14787368,1620,0,14371344,1638,0
126,3864243002404953,3864243002996606,20000118,sA-eth3,up,3864243002919895,netem,15217202,10857,0,0,0,188250,10,14788094,1631,0,14609542,1649,0
127,3864243022408781,3864243023120545,20003828,sA-eth3,up,3864243023037554,netem,15405584,10984,0,0,0,0,0,15590648,1680,0,14790334,1661,0
128,3864243042405669,3864243043075082,19996888,sA-eth3,up,3864243042972202,netem,15406310,10995,0,0,0,0,0,15841878,1691,0,14791060,1672,0
129,3864243062402737,3864243063069011,19997068,sA-eth3,up,3864243062963090,netem,15407036,11006,0,0,0,0,0,16093108,1702,0,14791786,1683,0
130,3864243082406255,3864243083003898,20003518,sA-eth3,up,3864243082934058,netem,15407762,11017,0,0,0,0,0,16345786,1713,0,14792512,1694,0
131,3864243102403983,3864243103041407,19997728,sA-eth3,up,3864243102973496,netem,15408488,11028,0,0,0,66,1,16573848,1724,0,14793238,1705,0
132,3864243122404701,3864243123022325,20000718,sA-eth3,up,3864243122915664,netem,15409214,11039,0,0,0,0,0,16835280,1736,0,14793964,1716,0
133,3864243142405049,3864243142984563,20000348,sA-eth3,up,3864243142903902,netem,15409874,11049,0,0,0,66,1,16892398,1739,0,14794624,1726,0
134,3864243162404178,3864243162986051,19999129,sA-eth3,up,3864243162907090,netem,15410666,11061,0,0,0,0,0,16892398,1739,0,14795416,1738,0
135,3864243182404816,3864243182977799,20000638,sA-eth3,up,3864243182893188,netem,15411326,11071,0,0,0,66,1,16892398,1739,0,14796076,1748,0
136,3864243202406274,3864243203089127,20001458,sA-eth3,up,3864243203006127,netem,15457430,11111,0,0,0,814532,37,16892596,1742,0,14840332,1760,0
137,3864243222404462,3864243223030285,19998188,sA-eth3,up,3864243222940655,netem,15707240,11276,0,0,0,826644,37,16893322,1753,0,15079978,1771,0
138,3864243242404820,3864243243048874,20000358,sA-eth3,up,3864243242964693,netem,15957050,11441,0,0,0,838756,37,16894048,1764,0,15319624,1782,0
139,3864243262404808,3864243263047672,19999988,sA-eth3,up,3864243262984761,netem,16223514,11617,0,0,0,834214,35,16894906,1777,0,15575330,1795,0
140,3864243282403756,3864243283014340,19998948,sA-eth3,up,3864243282936409,netem,16462726,11775,0,0,0,858438,37,16895566,1787,0,15804774,1805,0
141,3864243302403674,3864243303038188,19999918,sA-eth3,up,3864243302965548,netem,16724648,11948,0,0,0,843298,37,16896292,1798,0,16056004,1816,0
142,3864243322403013,3864243322964536,19999339,sA-eth3,up,3864243322890955,netem,16962346,12105,0,0,0,642450,29,16896952,1808,0,16284000,1826,0
143,3864243342403281,3864243343004964,20000268,sA-eth3,up,3864243342921224,netem,17224268,12278,0,0,0,380528,17,16897744,1820,0,16535296,1838,0
144,3864243362406269,3864243362981182,20002988,sA-eth3,up,3864243362906642,netem,17475592,12444,0,0,0,129204,6,16898470,1831,0,16776390,1849,0
145,3864243382404887,3864243383087691,19998618,sA-eth3,up,3864243383005350,netem,17605060,12534,0,0,0,66,1,17851814,1883,0,16900578,1859,0
146,3864243402405705,3864243403005568,20000818,sA-eth3,up,3864243402929018,netem,17605786,12545,0,0,0,66,1,18103044,1894,0,16901304,1870,0
147,3864243422404523,3864243423047127,19998818,sA-eth3,up,3864243422959126,netem,17606512,12556,0,0,0,66,1,18354274,1905,0,16902030,1881,0
148,3864243442406481,3864243443058865,20001958,sA-eth3,up,3864243442976054,netem,17607238,12567,0,0,0,66,1,18606952,1916,0,16902756,1892,0
149,3864243462404280,3864243462996233,19997799,sA-eth3,up,3864243462918722,netem,17608030,12579,0,0,0,66,1,18850942,1927,0,16903548,1904,0
150,3864243482405068,3864243483057801,20000788,sA-eth3,up,3864243482977941,netem,17608756,12590,0,0,0,0,0,19002444,1934,0,16904274,1915,0
151,3864243502404016,3864243503031409,19998948,sA-eth3,up,3864243502939799,netem,17609416,12600,0,0,0,66,1,19002444,1934,0,16904934,1925,0
152,3864243522404254,3864243522992867,20000238,sA-eth3,up,3864243522920877,netem,17610142,12611,0,0,0,0,0,19002444,1934,0,16905660,1936,0
153,3864243542403572,3864243542973885,19999318,sA-eth3,up,3864243542895904,netem,17610802,12621,0,0,0,66,1,19002444,1934,0,16906320,1946,0
154,3864243562407560,3864243563076384,20003988,sA-eth3,up,3864243562993573,netem,17724838,12703,0,0,0,903858,41,19002840,1940,0,17015736,1958,0
155,3864243582405228,3864243583163822,19997668,sA-eth3,up,3864243583077752,netem,17974648,12868,0,0,0,940194,42,19003566,1951,0,17255382,1969,0
156,3864243602403956,3864243603029530,19998728,sA-eth3,up,3864243602946739,netem,18224458,13033,0,0,0,928082,41,19004292,1962,0,17495028,1980,0
157,3864243622404904,3864243623100978,20000948,sA-eth3,up,3864243623002378,netem,18474268,13198,0,0,0,940194,41,19005018,1973,0,17734674,1991,0
158,3864243642402433,3864243643058876,19997529,sA-eth3,up,3864243642979886,netem,18724078,13363,0,0,0,946250,40,19005810,1985,0,17974386,2003,0
159,3864243662405771,3864243663065814,20003338,sA-eth3,up,3864243662991954,netem,18986000,13536,0,0,0,818074,35,19006536,1996,0,18225616,2014,0
160,3864243682403419,3864243683025432,19997648,sA-eth3,up,3864243682945652,netem,19223698,13693,0,0,0,580376,25,19007196,2006,0,18453612,2024,0
161,3864243702405457,3864243702979600,20002038,sA-eth3,up,3864243702913300,netem,19462910,13851,0,0,0,341164,15,19007856,2016,0,18706290,2035,0
162,3864243722403435,3864243723019158,19997978,sA-eth3,up,3864243722937528,netem,19718776,14020,0,0,0,85298,4,19008582,2027,0,18928494,2045,0
163,3864243742408583,3864243743095947,20005148,sA-eth3,up,3864243743014716,netem,19804140,14078,0,0,0,0,0,19008936,2032,0,19010360,2050,0
164,3864243762405331,3864243763040765,19996748,sA-eth3,up,3864243762960764,netem,19804272,14080,0,0,0,0,0,19052508,2034,0,19010492,2052,0
165,3864243782404469,3864243783052783,19999138,sA-eth3,up,3864243782971852,netem,19804404,14082,0,0,0,0,0,19117866,2037,0,19010624,2054,0
166,3864243802405748,3864243803068001,20001279,sA-eth3,up,3864243802940820,netem,19804536,14084,0,0,0,0,0,19161438,2039,0,19010756,2056,0
167,3864243822403666,3864243823070539,19997918,sA-eth3,up,3864243822951909,netem,19804734,14087,0,0,0,0,0,19205010,2041,0,19010954,2059,0
168,3864243842400114,3864243843020407,19996448,sA-eth3,up,3864243842946887,netem,19804866,14089,0,0,0,0,0,19248582,2043,0,19011086,2061,0
169,3864243862404662,3864243862998225,20004548,sA-eth3,up,3864243862917305,netem,19804998,14091,0,0,0,0,0,19292154,2045,0,19011218,2063,0
170,3864243882404920,3864243882941643,20000258,sA-eth3,up,3864243882878233,netem,19805130,14093,0,0,0,0,0,19357512,2048,0,19011350,2065,0
171,3864243902404788,3864243903030041,19999868,sA-eth3,up,3864243902964561,netem,19805262,14095,0,0,0,0,0,19401084,2050,0,19011482,2067,0
172,3864243922405426,3864243923004080,20000638,sA-eth3,up,3864243922928009,netem,19896324,14158,0,0,0,938746,43,19444656,2052,0,19098848,2074,0
173,3864243942405244,3864243943036218,19999818,sA-eth3,up,3864243942950137,netem,20146134,14323,0,0,0,689068,34,19488228,2054,0,19338494,2085,0
174,3864243962404413,3864243962975686,19999169,sA-eth3,up,3864243962907465,netem,20395944,14488,0,0,0,439390,25,19531800,2056,0,19578140,2096,0
175,3864243982405111,3864243983056934,20000698,sA-eth3,up,3864243982974784,netem,20645754,14653,0,0,0,189712,16,19597158,2059,0,19817786,2107,0
176,3864244002408449,3864244003038012,20003338,sA-eth3,up,3864244002968432,netem,20835598,14787,0,0,0,66,1,19640730,2061,0,19999974,2125,0
177,3864244022404817,3864244023072320,19996368,sA-eth3,up,3864244022973950,netem,20835796,14790,0,0,0,0,0,19684302,2063,0,20000172,2128,0
178,3864244042411315,3864244043042739,20006498,sA-eth3,up,3864244042968168,netem,20835928,14792,0,0,0,0,0,19727874,2065,0,20000304,2130,0
179,3864244062404823,3864244063071137,19993508,sA-eth3,up,3864244062987546,netem,20836060,14794,0,0,0,0,0,19771446,2067,0,20000436,2132,0
180,3864244082405501,3864244083038285,20000678,sA-eth3,up,3864244082970344,netem,20837706,14797,0,0,0,0,0,19836804,2070,0,20002082,2135,0
181,3864244102405309,3864244102992673,19999808,sA-eth3,up,3864244102921392,netem,20837838,14799,0,0,0,66,1,19880376,2072,0,20002214,2137,0
